G: 16000, DT: 0.0007

	1	-760.5431056837498	39.12223452272089	1913.960300245278	-8.365580914805365
	1	-757.8554533687106	39.11029763705977	1921.6853419522183	-8.580370687140746
	1	-755.1569448757144	39.098054261997355	1929.4496088864953	-8.800726260955562
	1	-752.4475244582005	39.08549587644932	1937.2538980924946	-9.027342728274562
	1	-749.7271351853332	39.072612976136355	1945.0990718761216	-9.260924663939669
	1	-746.9957188493238	39.059395061615774	1952.9860590488036	-9.502184880882837
	1	-744.2532158710715	39.04583062804778	1960.9158561153563	-9.751843193118322
	1	-741.4995652041937	39.03190715668397	1968.8895284110483	-10.01062518801075
	1	-738.7347042375142	39.017611108063896	1976.9082111933294	-10.279261008786545
	1	-735.9585686960638	39.00292791690501	1984.9731106937606	-10.558484147669983
	1	-733.1710925406459	38.987841988671214	1993.0855051356762	-10.849030249445757
	1	-730.3722078660062	38.9723366978062	2001.2467457230316	-11.151635924682507
	1	-727.5618447976459	38.956394387619326	2009.4582576057628	-11.467037571299446
	1	-724.7399313873004	38.93999637181439	2017.7215408267634	-11.795970202625007
	1	-721.906393507109	38.92312293765444	2026.0381712553512	-12.139166279584897
	1	-719.0611547424857	38.90575335076005	2034.409801511755	-12.497354544169927
	1	-716.2041362837024	38.887865861542416	2042.8381618867988	-12.871258850873465
	1	-711.8963430811419	38.860013507499396	2055.591050062715	-13.463151112652668
	1	-709.0095138828895	38.84072952305613	2064.1693237659706	-13.87946968946399
	1	-706.1106086992024	38.8208436495136	2072.8110085521416	-14.313982253841093
	1	-703.1995365659725	38.80032969283444	2081.5181956538067	-14.767375949339051
	1	-700.2762035045242	38.779160508983054	2090.2930590894334	-15.24032638233772
	1	-697.3405124047102	38.75730802142831	2099.1378566204385	-15.733496332751045
	1	-694.3923629066564	38.73474324049104	2108.054930718415	-16.24753442632802
	1	-691.4316512811433	38.71143628459641	2117.04670954182	-16.7830737626216
	1	-688.4582703086108	38.68735640349938	2126.1157079206705	-17.34073049257183
	1	-685.4721091567784	38.66247200356051	2135.2645283470415	-17.921102339562964
	1	-682.4730532568757	38.636750675157465	2144.4958619683293	-18.524767057774326
	1	-679.4609841784825	38.61015922232668	2153.8124895794535	-19.15228082165379
	1	-676.4357795029861	38.582663694737946	2163.2172826092956	-19.804176540404928
	1	-673.3973126956685	38.554229422113195	2172.7132040958086	-20.48096209149766
	1	-670.3454529764465	38.52482105120908	2182.3033096433446	-21.183118467392536
	1	-667.2800651892978	38.494402585490526	2191.9907483548286	-21.911097829915455
	1	-664.2010096704156	38.46293742763027	2201.7787637304955	-22.665321467038233
	1	-659.5564824266842	38.41369573169022	2216.6566978076553	-23.846704694007176
	1	-656.4426157632491	38.37945020620925	2226.7109722188975	-24.668159891602354
	1	-653.3145551148245	38.34402585166618	2236.877930776668	-25.51705878822955
	1	-650.1721388702662	38.307383976206246	2247.1612514978447	-26.393655612559026
	1	-647.0152001660496	38.26948557806476	2257.5647106829583	-27.298160548154737
	1	-643.8435667482269	38.230291410127684	2268.0921833313423	-28.230736964167942
	1	-640.6570608339323	38.189762048492945	2278.747643431369	-29.191498528334748
	1	-637.4554989726273	38.14785796519578	2289.535164109987	-30.180506203643905
	1	-634.2386919073	38.10453960525843	2300.4589176250834	-31.19776513141005
	1	-631.006444435857	38.05976746821867	2311.52317518364	-32.243221405008605
	1	-627.7585552729693	38.013502194284385	2322.73230656817	-33.31675874020836
	1	-624.4948169126594	37.96570465525076	2334.0907795536295	-34.41819504988227
	1	-621.215015491943	37.91633605030402	2345.6031590968355	-35.547278932889334
	1	-617.91893065586	37.86535800681937	2357.274106280472	-36.703686089103535
	1	-614.6063354242602	37.81273268624179	2369.1083769940506	-37.88701567491892
	1	-611.2769960607276	37.758422895115494	2381.110820334711	-39.096786616080294
	1	-607.930671944053	37.70239220130161	2393.2863767115937	-40.33243389737008
	1	-604.5671154426873	37.64460505539312	2405.6400756386615	-41.593304851514276
	1	-599.4889106936183	37.55455574070228	2424.5158557231857	-43.530252285299674
	1	-596.0811427458885	37.49222888488483	2437.3374761356813	-44.85071867080638
	1	-592.6552187700356	37.42802997895565	2450.3555044739064	-46.19338147352215
	1	-589.2108581374322	37.3619290849696	2463.5753349477905	-47.55714902958781
	1	-585.7477725927353	37.293897905168215	2477.0024326697344	-48.940822888107256
	1	-582.2656661592681	37.22390993460788	2490.642329201073	-50.3430948539039
	1	-578.7642350510002	37.15194061765222	2504.5006177537784	-51.762544297157476
	1	-575.2431675915948	37.07796750790353	2518.5829480606294	-53.19763577902074
	1	-571.7021441409671	37.00197043107683	2532.8950209331133	-54.646717045090156
	1	-568.1408370297659	36.92393165024451	2547.4425825329326	-56.10801744109397
	1	-564.5589105021429	36.84383603280151	2562.231418390267	-57.5796468072914
	1	-560.9560206671247	36.76167121841961	2577.267347209771	-59.05959490976787
	1	-557.3318154588308	36.677427787177145	2592.5562145136882	-60.54573146798371
	1	-553.6859346057078	36.59109942696645	2608.103886180385	-62.03580683850539
	1	-550.0180096088534	36.5026830991974	2623.9162419459453	-63.527453414740144
	1	-546.3276637294043	36.412179201732734	2639.999168946201	-65.01818780163158
	1	-542.6145119848383	36.31959172790995	2656.358555386548	-66.50541382258692
	1	-537.001160949723	36.176821810312326	2681.4288631257195	-68.7237287349492
	1	-533.2292562114538	36.07906783260645	2698.505111924217	-70.19012312587226
	1	-529.4331333941277	35.97927472956591	2715.8783524896157	-71.64309918646902
	1	-525.6123705925547	35.877464473174946	2733.5544081866233	-73.07961536130182
	1	-521.766537776488	35.77366337747083	2751.539075777971	-74.4965509629103
	1	-517.895196830771	35.667902199402675	2769.838122743083	-75.89071571762582
	1	-513.9979015981048	35.56021622515605	2788.4572856896293	-77.25886042659405
	1	-510.074197922734	35.450645340374834	2807.402270021373	-78.59768874820624
	1	-506.12362369311734	35.33923408271303	2826.678751030993	-79.90387009850079
	1	-502.14570888140554	35.22603167516463	2846.292376590556	-81.17405365613611
	1	-498.13997557730653	35.111092038648884	2866.248771614918	-82.40488344847208
	1	-494.1059380136702	34.99447378237154	2886.5535444745087	-83.59301448538177
	1	-490.0431025808792	34.87624017053954	2907.212295533663	-84.73512989792452
	1	-485.95096782688586	34.75645906407575	2928.230627988956	-85.82795903025003
	1	-481.8290244394957	34.63520283606104	2949.614161178967	-86.8682964253897
	1	-477.67675520726056	34.51254825972057	2971.368546532665	-87.85302163926094
	1	-473.49363495511784	34.38857636786836	2993.4994863183942	-88.77911981260236
	1	-469.27913045068976	34.263372282825415	3016.012755349532	-89.64370292801289
	1	-462.8973415934019	34.07345151236671	3050.51240506245	-90.81929080312999
	1	-458.6019894371594	33.94556429818083	3074.0074708115867	-91.51848238407695
	1	-454.27332106863656	33.81677184590492	3097.906036866823	-92.14737017667257
	1	-449.9107648282599	33.68717474323242	3122.214559694352	-92.70391484403781
	1	-445.51373975737545	33.55687616940226	3146.9397469383343	-93.18633002966047
	1	-441.0816552003887	33.42598151563805	3172.088601757212	-93.59310656523319
	1	-436.6139103406711	33.29459797133142	3197.668471135088	-93.92303702740047
	1	-432.10989366452395	33.16283407545056	3223.6870983071863	-94.17524067493223
	1	-427.5689823472825	33.030799232578325	3250.1526794498286	-94.34918882909132
	1	-422.9905415554163	32.89860319285907	3277.073924801944	-94.44473079598559
	1	-418.37392365822546	32.76635549495251	3304.460124407552	-94.4621204707623
	1	-413.7184673424362	32.63416487084858	3332.321218697708	-94.40204380995354
	1	-409.0234966226574	32.50213861108227	3360.6678741667674	-94.26564741054806
	1	-404.2883197402544	32.37038188849246	3389.511564442327	-94.05456849301208
	1	-399.51222794272564	32.23899703818394	3418.8646571016156	-93.77096665124805
	1	-394.6944941351045	32.10808279076741	3448.740506650337	-93.41755780632272
	1	-389.83437139425234	31.97773345525358	3479.153554153915	-92.99765088395412
	1	-382.46302088765106	31.78346170773549	3525.814926402745	-92.25191345266082
	1	-377.49351273988356	31.654900205145562	3557.642264809112	-91.68450173060381
	1	-372.47882025190347	31.52718572643694	3590.067517805871	-91.0674597426384
	1	-367.41808467946356	31.4003809614899	3623.1114599092925	-90.40732672122951
	1	-362.31041633371547	31.274538530729636	3656.7966502903096	-89.71151872733222
	1	-357.15489191366476	31.149699679653047	3691.147594862335	-88.98840368032948
	1	-351.95055159704225	31.025892857115625	3726.190922467191	-88.24738720502937
	1	-346.69639586804317	30.903132160181457	3761.955576903933	-87.49901127729127
	1	-341.39138205767796	30.78141562520709	3798.473026800693	-86.75506799624809
	1	-336.0344205693783	30.660723341140887	3835.777495618035	-86.0287312268385
	1	-330.6243707589597	30.541015356660235	3873.906214397855	-85.3347093577743
	1	-325.1600364340006	30.422229347598233	3912.8997002388	-84.68942302752171
	1	-319.6401609330963	30.304278004954636	3952.8020638920243	-84.11121240991201
	1	-314.0634217402119	30.187046096425792	3993.6613503340495	-83.62057955370912
	1	-308.4284245834217	30.070387145553767	4035.5299166902014	-83.2404723773175
	1	-302.73369696060394	29.95411966194801	4078.4648524546915	-82.99661828200087
	1	-296.97768102707977	29.838022843148796	4122.528447581473	-82.91791702945599
	1	-288.22510237885706	29.66360437440263	4190.890561166325	-83.18182663520996
	1	-282.3084172667932	29.54666378446819	4238.087330534888	-83.6676831589159
	1	-276.32419893098756	29.428733378150323	4286.679839452812	-84.45233952772064
	1	-270.2703963163758	29.30934257389681	4336.7611957018225	-85.58611305610933
	1	-264.1448187035582	29.18794301684817	4388.433452877285	-87.12639358617128
	1	-257.94512218338775	29.06389741684785	4441.808572727246	-89.1388626621456
	1	-251.6687946702107	28.936466421716226	4497.009496856047	-91.69896259435913
	1	-245.3131392922339	28.80479311656084	4554.171335654741	-94.89367304937565
	1	-238.87525598915568	28.66788464408923	4613.442679625294	-98.82366749043547
	1	-232.3520211449887	28.52459032043715	4674.987033237809	-103.60594044896568
	1	-225.74006509254403	28.37357546928141	4738.984362763375	-109.37702028602186
	1	-219.03574735254796	28.213290005631524	4805.6327351069485	-116.29691206779297
	1	-212.23512952603073	28.0419305593759	4875.150001373765	-124.5539528830157
	1	-205.33394586077557	27.85739462496577	4947.775441903569	-134.37080888902582
	1	-198.32757168795217	27.657224843219083	5023.771231383677	-146.01190085789605
	1	-191.21099021465199	27.438541048905723	5103.423492051538	-159.7926133339248
	1	-183.9787586249142	27.197957140193708	5187.042562602343	-176.09071965251061
	1	-172.90052444356084	26.787085272421493	5320.643912481012	-206.27695070069342
	1	-165.35227406332442	26.472632778142277	5415.68017727789	-231.06748779283942
	1	-157.66554180748957	26.118748900736822	5515.9194807966915	-260.42456714148574
	1	-149.83266609490659	25.718125024701123	5621.719367258341	-295.2342815894727
	1	-141.84552223244984	25.262018199793154	5733.3987236472485	-336.57009548591344
	1	-133.6956228585575	24.739953082673043	5851.191912586327	-385.72692230911355
	1	-125.37430869825549	24.139378381847067	5975.177243619932	-444.25250727045903
	1	-116.87307688168548	23.445291986669602	6105.1687843030695	-513.9655783011161
	1	-108.1841114730435	22.639873801668983	6240.558775303675	-596.9401702314871
	1	-99.3010968675886	21.702210754152453	6380.100187572599	-695.4191033562688
	1	-90.22039710940001	20.608274359924547	6521.6319257374225	-811.5961376985167
	1	-80.94264610171867	19.331422755246777	6661.784596122576	-947.1811369285743
	1	-71.47466865204493	17.8438283851739	6795.776779269062	-1102.6568370707766
	1	-61.8313866792206	16.119303308840735	6917.5201160404795	-1276.1989041947895
	1	-52.03696032085854	14.137836342975124	7020.339112122417	-1462.433048141831
	1	-42.12405741759644	11.891552172093366	7098.518850815637	-1651.5550204293463
	1	-32.13029582262255	9.390743713660198	7149.431249568994	-1829.6232171093711
	1	-22.092008435853014	6.667707187430711	7175.269000264499	-1980.5652377132149
	1	-7.0088203396121065	2.2893542862203464	7183.424769808923	-2124.351640654465
	1	3.047542403507176	-0.7177318369244543	7183.189241385567	-2150.8110547274064
	1	13.109192136930687	-3.698275053367979	7188.904016590449	-2116.553147178858
	1	23.190272242518887	-6.56638627824273	7205.762759410949	-2020.9247209987511
	1	33.307780474306306	-9.236893647178713	7234.744136607541	-1864.690290048036
	1	43.47583381616646	-11.625929779549331	7272.8139961881025	-1648.7648720563536
	1	53.70054022675476	-13.650589549706874	7313.39539421048	-1373.7548791895317
	1	63.97548469829167	-15.228740512533909	7346.783897316253	-1040.2454101790127
	1	74.27771448984642	-16.27988469099699	7360.494335619294	-649.6944389301616
	1	84.56433562207883	-16.72777946275179	7339.752182705048	-205.79795673786202
	1	94.77027870169879	-16.50527773731138	7268.474898402774	283.874275315147
	1	104.80829142084765	-15.561370062712637	7131.089182980815	806.3717586820985
	1	114.57247950464992	-13.869557381107798	6915.29604966098	1342.6655564083792
	1	123.94632705930547	-11.435561033680848	6615.349375399356	1868.5753150390524
	1	132.81478758842798	-8.301555303493403	6234.722047941541	2357.777477717672
	1	141.07808474449453	-4.54445507164926	5786.737337972867	2786.369499059236
	1	148.6634647389682	-0.26770384558009663	5292.397312545528	3137.373646675881
	1	158.69342652497733	6.8646260046004555	4516.996263617859	3504.661148133183
	1	164.48255896925883	11.928965216846436	4009.4393553863515	3648.732459411132
	1	169.5876189973837	17.121910491518065	3528.1505266389668	3724.2395111157416
	1	174.05570045890835	22.36119767445854	3082.479496729074	3744.3219602355175
	1	177.941499781837	27.582931789912493	2676.6568989727207	3721.9406668561887
	1	181.30160578389135	32.73983491339355	2311.196030114577	3668.527486446933
	1	184.19074522025886	37.79849377834937	1984.255902999292	3593.458712777472
	1	186.659645624152	42.736441346150336	1692.716847768828	3504.0473509077888
	1	188.75405379222445	47.539516194954004	1432.9243454500522	3405.7921287413596
	1	190.51449504518246	52.19967142388534	1201.1527058756824	3302.7120471865383
	1	191.97646159791998	56.7132507501184	993.865572549978	3197.6747789228675
	1	193.17081993712574	61.07967855664692	807.8427788172822	3092.6796844448354
	1	194.12430647562613	65.30048789640213	640.2257336332525	2989.0852332367112
	1	194.86003587132296	69.37861148578538	488.5166926143952	2887.7842497070856
	1	195.397981884773	73.31787129931813	350.5542796769161	2789.335419248227
	1	195.75541221475424	77.1226152465718	224.47864833746954	2694.060273369718
	1	195.9472711741639	80.79746136663253	108.69387467045786	2602.113883751771
	1	195.98651079298514	84.34711991064098	1.8316054513384241	2513.5359699587834
	1	195.78339624696773	89.44709096329103	-144.25429284825236	2386.8849876813383
	1	195.4871222928814	92.70399928757368	-233.59230928738717	2306.4486603109553
	1	195.0715962541475	95.85150396424842	-317.4488772371823	2229.054636691022
	1	194.54374940613454	98.89370533549636	-396.5230841067758	2154.5506692684658
	1	193.90963189307163	101.8344818068418	-471.4223616020797	2082.7766678805847
	1	193.17452590930654	104.67748460322947	-542.6766979073124	2013.5699938943842
	1	192.34304138052164	107.4261380769672	-610.7505988582302	1946.7690306776103
	1	191.41919691529426	110.08364368184357	-676.0531570569074	1882.2155193853987
	1	190.4064883449228	112.65298626466632	-738.9465401648179	1819.7560121590143
	1	189.30794678230686	115.13694171194206	-799.7531636142668	1759.2426961233646
	1	188.1261878034756	117.53808526732641	-858.7617713635319	1700.5337703232562
	1	186.8634530808558	119.85880003492571	-916.2326120406855	1643.4935062227626
	1	185.52164556798496	122.1012853261502	-972.4018669277671	1587.9920850481326
	1	184.1023591439416	124.26756460913873	-1027.4854603481713	1533.905278089948
	1	182.60690346585457	126.35949289095115	-1081.682361576136	1481.1140162254908
	1	181.03632464387525	128.37876341176255	-1135.1774697902572	1429.5038803107016
	1	179.39142224016092	130.3269135629206	-1188.1441592774963	1378.9645332272687
	1	176.78589071715757	133.11878113918272	-1266.960400722678	1304.9302545215455
	1	174.95717543484758	134.89487702980745	-1319.3088393682096	1256.606298380531
	1	173.05516576319908	136.604071091496	-1371.6758690420909	1208.9898819211123
	1	171.0796812586713	138.2472486846763	-1424.2083964766823	1161.9808703128867
	1	169.03033706287533	139.8251552603368	-1477.0522691733665	1115.4793247194498
	1	166.90654368394672	141.33839572082363	-1530.353895030459	1069.3846260471087
	1	164.70750450595216	142.78743246817967	-1584.2618692595431	1023.5945154714667
	1	162.43221097762301	144.1725820011743	-1638.9286453743832	978.0040300309732
	1	160.07943537816013	145.49400988581957	-1694.5122891082126	932.5043058052822
	1	157.6477209998294	146.7517238783053	-1751.1783577035808	886.9812140220162
	1	155.13536952220312	147.94556492138838	-1809.101952362121	841.3137863151052
	1	152.54042527838297	149.07519566187867	-1868.4699990878028	795.3723735714084
	1	149.8606560259271	150.1400860432455	-1929.483823195564	749.0164673726171
	1	147.09352973017457	151.13949540704274	-1992.3620960616556	702.0920926159538
	1	144.2361867397021	152.07245038089442	-2057.3442501829577	654.4286525856072
	1	141.28540657562058	152.93771762681234	-2124.694481542872	605.8350708546143
	1	138.23756835895622	153.73377025427072	-2194.7064883570188	556.0950240479004
	1	133.47479146107037	154.79389481977276	-2305.445985738503	478.7835380195344
	1	130.16538845449347	155.4079025761024	-2383.6453001649047	425.007198376199
	1	126.74233252456773	155.94434393791775	-2465.859813365923	369.0270428708058
	1	123.1994665162525	156.39968747820964	-2552.605957418377	310.4118607477612
	1	119.5298271399305	156.76970897697987	-2644.4806374801733	248.64382348016645
	1	115.72551422827998	157.0493449793206	-2742.1787838313403	183.09391108712836
	1	111.77753073116452	157.23250322729496	-2846.5154698053407	112.9887840947091
	1	107.67558563267472	157.31181428268178	-2958.4539837689363	37.365448623932764
	1	103.40784957589769	157.27830165757027	-3079.141686014016	-44.991806123213124
	1	98.96064984576262	157.12093701863915	-3209.9560350608645	-135.64071727107404
	1	94.31808736419786	156.82603014699075	-3352.5637968673273	-236.61005258085507
	1	89.46155354596598	156.37637616596	-3508.9969884330485	-350.5900714902972
	1	84.36911988330743	155.75003764600993	-3681.7490232522637	-481.22062817953247
	1	79.0147703121934	154.9185627894146	-3873.892292547159	-633.5388940893893
	1	73.3674528816587	153.84430671902277	-4089.209761475011	-814.696303759895
	1	67.38996354310505	152.47627923249968	-4332.306057650517	-1035.1452111454407
	1	61.0378001517102	150.74348458560922	-4608.583187927351	-1310.674603384155
	1	54.258513643166694	148.54383204590727	-4923.727551401787	-1666.0338796149795
	1	46.993272693508835	145.72495013344172	-5281.62626139323	-2141.600676942896
	1	39.18607582891372	142.04991303569892	-5677.312140547412	-2805.820861023563
	1	30.817997699152258	137.13592665155363	-6073.961195876973	-3777.0636274218014
	1	22.021407637065774	130.35765789048335	-6329.914927592146	-5248.002041193994
	1	9.661112327637568	114.71914234573511	-5362.8722404651535	-8687.47815928793
	1	4.695683117622892	100.28390107448959	-2819.2533932214787	-10740.991922307394
	1	3.9405716831646846	84.75531467851584	171.27291136986037	-11065.293612675177
	1	6.3886161885401105	70.01649693724862	2180.900947677339	-10309.768661036405
	1	10.650594963964798	56.53136690326274	3273.959795344561	-9413.937342659916
	1	15.866270665596739	44.15057980000464	3845.073609263522	-8668.460564821184
	1	21.573040379444006	32.62910280535463	4136.385129424234	-8096.673639352464
	1	27.51426893862847	21.756909589237104	4269.5106188105065	-7665.735262039489
	1	33.53652815177567	11.37511602828302	4305.933320450897	-7339.55204307607
	1	39.541144870691255	1.3690710372061465	4279.081066622336	-7088.219263613261
	1	45.46170037920448	-8.341013329320003	4209.347612349119	-6888.442212641622
	1	51.25343309793124	-17.808447676560338	4110.922004155548	-6722.698103241888
	1	56.887811817102126	-27.067296088309185	3994.6718482882334	-6578.433659565771
	1	62.34906444961374	-36.13849839299892	3869.168606883399	-6447.263388429743
	1	67.63130727702404	-45.03476964720853	3740.9857320921838	-6324.071007916805
	1	72.73590825410326	-53.76419330405763	3614.8531148316665	-6206.075024600121
	1	77.66913711904904	-62.332596206010535	3493.8858681185693	-6091.990656116769
	1	82.44022961461206	-70.74494495124495	3379.8986573511143	-5981.381844338331
	1	87.05992288874198	-79.00605640806562	3273.7439948514366	-5874.22293184728
	1	91.53943344363697	-87.12088410009655	3175.617301433419	-5770.63682137504
	1	95.8897984528535	-95.09457364327481	3085.300087954337	-5670.757946191052
	1	100.12148785486718	-102.93241123519702	3002.3371617861053	-5574.672625884541
	1	106.26749759910437	-114.44611679782327	2890.419731588123	-5437.686980499655
	1	110.24309044221732	-121.96758448391303	2823.269486053784	-5351.047511358637
	1	114.13026430144866	-129.37157528256074	2761.396689753359	-5268.03405413293
	1	117.93582671722127	-136.66302188196855	2704.2519382880237	-5188.507761229462
	1	121.66586655666167	-143.8466423970779	2651.3342838850353	-5112.311395988704
	1	125.32582430404037	-150.9269241078354	2602.193185824745	-5039.278165400239
	1	128.92056122757862	-157.90811717335367	2556.4269653631363	-4969.238300855958
	1	132.45442436088567	-164.79423553230055	2513.6794426078486	-4902.023741802834
	1	135.93130586943798	-171.58906275263988	2473.63577432165	-4837.47132061259
	1	139.35469633928307	-178.2961611182901	2436.018089749245	-4775.424811557771
	1	142.72773207260354	-184.91888268418774	2400.5812573221788	-4715.736144818499
	1	146.05323676367402	-191.46038138468452	2367.1089531670827	-4658.266022193621
	1	149.33375806192544	-197.92362555114977	2335.4101055304586	-4602.884114484334
	1	152.5715995709811	-204.3114103970483	2305.315733194872	-4549.4689742054325
	1	155.7688488236931	-210.62637017706126	2276.676165057352	-4497.907761101928
	1	158.92740173777216	-216.87098983375347	2249.3586123628447	-4448.09585047741
	1	162.04898400911406	-223.04761602127533	2223.2450584298276	-4399.936373880037
	1	165.135169848818	-229.15846744876305	2198.230429230336	-4353.339726667604
	1	169.70119513221866	-238.20598142098464	2162.5667319555964	-4286.195569028057
	1	172.70492593394803	-244.1613482854416	2139.9109302928514	-4243.157133756197
	1	175.67779715448245	-250.05783128036092	2118.067195366792	-4201.417950394119
	1	178.62087829575162	-255.89718282465222	2096.9719175079144	-4160.915061630674
	1	181.53515667614786	-261.68107216199775	2076.567965309259	-4121.590205173378
	1	184.42154573087907	-267.41109152332115	2056.8039613593514	-4083.3894250830526
	1	187.28089239680136	-273.08876177443557	2037.6336505573554	-4046.2627109782934
	1	190.11398369736673	-278.7155375870735	2019.0153478692687	-4010.1636642900503
	1	192.9215526269675	-284.29281216990535	2000.9114543054015	-3975.0491903367
	1	195.7042834200044	-289.8219215941754	1983.2880315487375	-3940.8792147606896
	1	198.46281627810774	-295.30414874642685	1966.114427073714	-3907.61642276236
	1	201.19775161879494	-300.7407269385616	1949.3629427971257	-3875.226019544541
	1	203.90965390019537	-306.13284320329734	1933.0085413263298	-3843.6755104140047
	1	206.59905506909138	-311.4816413009704	1917.0285847407479	-3812.9344990524733
	1	209.26645767322316	-316.78822446164367	1901.4026015835273	-3782.974502556237
	1	211.91233767342348	-322.05365788461694	1886.112078370786	-3753.768781939593
	1	214.53714698655043	-327.2789710157142	1871.140272462864	-3725.292186896439
	1	217.14131578625535	-332.4651596211377	1856.4720435996683	-3697.5210137119575
	1	219.72525458526067	-337.61318767522494	1842.0937017925503	-3670.4328753094114
	1	222.28935611994768	-342.7239890781164	1827.9928695982928	-3644.0065825039787
	1	226.09913349483787	-350.3223643045314	1807.337770352999	-3605.5644091507697
	1	228.6152583819348	-355.3440012480949	1793.884076379508	-3580.706936571241
	1	231.1128037794492	-360.33146466958135	1780.6732002414567	-3556.4451005508377
	1	233.59210130343996	-365.2855705367508	1767.6972752962206	-3532.761893205271
	1	236.0534723486561	-370.2071117582918	1754.9491825505281	-3509.64101722426
	1	238.49722905466592	-375.0968591111514	1742.4224744652518	-3487.0668221556366
	1	240.92367517195038	-379.9555620853107	1730.1113050328354	-3465.024246979951
	1	243.33310683616676	-384.7839496543168	1718.010365586244	-3443.4987685067686
	1	245.72581325810813	-389.582730979258	1706.1148258698304	-3422.4763551524866
	1	248.1020773362906	-394.35259605327786	1694.4202799624966	-3401.943425684899
	1	250.46217619857975	-399.09421629316904	1682.9226966936028	-3381.8868125426006
	1	252.8063816788092	-403.8082450840592	1671.6183742336493	-3362.2937293580317
	1	255.1349607339351	-408.4953182827039	1660.5038985761098	-3343.1517423321
	1	257.44817580690415	-413.15605468442544	1649.5761056549943	-3324.448745126182
	1	259.7462851400794	-417.79105645828736	1638.8320468657823	-3306.172936954264
	1	262.029543043762	-422.40090955466843	1628.268957776114	-3288.312803574333
	1	264.29820012406606	-426.98618408899335	1617.8842298278594	-3270.8571008939934
	1	266.5525034741379	-431.5474347049965	1607.675384844543	-3253.794840920951
	1	269.9075775479732	-438.3454419232029	1592.6867364455265	-3228.9157181000473
	1	272.1270559007175	-442.8489608577128	1582.907412805433	-3212.7905701422965
	1	274.3330197136029	-447.3302801530376	1573.2960169610767	-3197.022267169209
	1	276.52570183483454	-451.78988891685583	1563.850408629469	-3181.600850422096
	1	278.70533215175226	-456.2282625356743	1554.568480358393	-3166.5165713071733
	1	280.872137624851	-460.6458629644506	1545.4481462953268	-3151.75988708072
	1	283.0263423078163	-465.04313901103956	1536.487332600758	-3137.3214573447935
	1	285.16816735573724	-469.4205266164469	1527.6839693729492	-3123.1921412116853
	1	287.29783102347665	-473.7784491316922	1519.0359839559112	-3109.3629950091154
	1	289.415548656007	-478.1173175919156	1510.5412955072004	-3095.825270411525
	1	291.52153267234877	-482.4375309882174	1502.1978107071916	-3082.57041289561
	1	293.6159925445919	-486.73947653758887	1494.0034204967399	-3069.5900604304225
	1	295.69913477332585	-491.0235299511797	1485.9559977355714	-3056.8760423238855
