G: 16000, DT: 0.0007

	1	-637.1904966346563	-263.34926168982895	2607.447513521537	189.35689116392334
	1	-633.5303437730328	-263.0803627259802	2616.719442291602	192.9813107403665
	1	-629.8570997267566	-262.806312673658	2626.0966492320595	196.67916170295717
	1	-626.1706164519945	-262.5270063044142	2635.579750307089	200.4527533826939
	1	-622.4707451347583	-262.24233515589	2645.16927356782	204.30439541298662
	1	-618.7573363150937	-261.9521875378544	2654.8656581436235	208.23639155581202
	1	-615.0302400120369	-261.65644854711456	2664.6692538525717	212.2510333140957
	1	-611.2893058484137	-261.3550000915535	2674.580321484615	216.3505933715113
	1	-607.5343831744875	-261.04772092348844	2684.599033808743	220.53731890640145
	1	-603.7653211893893	-260.7344866824723	2694.725477352211	224.81342483186103
	1	-599.9819690592047	-260.4151699475816	2704.9596549959374	229.18108701906914
	1	-596.1841760305316	-260.0896402991502	2715.301489425347	233.64243556559214
	1	-592.3717915382759	-259.75776438981694	2725.7508274703296	238.19954817449678
	1	-588.5446653064118	-259.4194060246598	2736.3074453616155	242.8544437135886
	1	-582.7760074274421	-258.89940918071466	2752.3428756539183	250.02438481941513
	1	-578.911372093417	-258.54423096063726	2763.166309317662	254.93212918159833
	1	-575.0314725735597	-258.18207253502936	2774.095781657487	259.94417298134954
	1	-571.1361608847357	-257.81278611011544	2785.1308415745357	265.0621991279166
	1	-567.2252897023384	-257.4362216278593	2796.271013174412	270.2878027720937
	1	-563.2987123831608	-257.052226892538	2807.5158071194983	275.62248782836014
	1	-559.3562829714554	-256.6606477014316	2818.864732853321	281.06766421960634
	1	-555.3978561870016	-256.2613279785526	2830.317311656848	286.6246459062342
	1	-551.4232873940672	-255.85410991025518	2841.873090489812	292.2946497557751
	1	-547.432432550217	-255.4388340814982	2853.5316565642306	298.0787953026939
	1	-543.4251481340056	-255.0153396114672	2865.2926525924045	303.97810544086985
	1	-539.4012910506739	-254.58346428721438	2877.155792648036	309.99350808351414
	1	-535.3607185150574	-254.14304469393275	2889.120878576736	316.1258388171679
	1	-531.303287911005	-253.6939163404528	2901.187816891318	322.3758445681135
	1	-527.2288566266969	-253.23591377853342	2913.3566360878913	328.74418829121737
	1	-523.1372818653382	-252.76887071451233	2925.6275043209484	335.2314546831162
	1	-519.0284204307861	-252.29262011188823	2938.0007473794412	341.83815691395785
	1	-514.9021284877456	-251.80699428342055	2950.4768669111672	348.56474436481636
	1	-510.7582612962349	-251.31182497135956	2963.0565588497075	355.4116113516165
	1	-506.5966729200765	-250.80694341445025	2975.7407320065045	362.37910681109145
	1	-502.4172159092136	-250.29218040039314	2988.5305268004313	369.46754492013685
	1	-498.21974095567657	-249.76736630248834	3001.4273341082408	376.6772166170446
	1	-494.00409652303705	-249.2323310992345	3014.432814231501	384.0084019916294
	1	-487.6462240493518	-248.41024082757255	3034.149142608965	395.2336401835563
	1	-483.3844746656171	-247.84890638570843	3047.4355093785525	402.8698854684701
	1	-479.1040018979087	-247.27675249630016	3060.8387588298233	410.628737450561
	1	-474.8046388754835	-246.6936070888491	3074.3620024715265	418.5106024513261
	1	-470.4862139774586	-246.0992974504253	3088.008728774195	426.5159582884722
	1	-466.1485502834659	-245.493650107376	3101.7828237820936	434.6453716671087
	1	-461.7914649948722	-244.87649068191433	3115.6885922860492	442.899516307391
	1	-457.4147688256419	-244.24764372253682	3129.7307796888426	451.27919182924234
	1	-453.0182653617175	-243.6069325071741	3143.914594713716	459.7853434293985
	1	-448.6017503875597	-242.95417881791286	3158.2457331260753	468.419082402498
	1	-444.16501117823094	-242.28920268603534	3172.730402658891	477.1817075763726
	1	-439.7078257551164	-241.61182210600313	3187.375349353667	486.0747277521956
	1	-435.229962103057	-240.92185271686182	3202.187885551552	495.0998852628906
	1	-430.73117734631364	-240.21910744935704	3217.1759197933497	504.25918078841215
	1	-426.2112168803945	-239.5033961368308	3232.347988913306	513.5548995944772
	1	-421.6698134563472	-238.77452508769983	3247.71329263996	522.9896393924312
	1	-417.10668621364727	-238.03229661700618	3263.281731048523	532.5663400526396
	1	-412.5215396572963	-237.27650853416336	3279.063945243761	542.2883154426951
	1	-407.9140625741711	-236.50695358359664	3295.0713616908265	552.1592877055368
	1	-403.2839268830397	-235.72341883448374	3311.3162406546166	562.1834243421725
	1	-396.2954759398041	-234.5214230208372	3336.157817363988	577.5171348495479
	1	-391.607136426793	-233.70196378941688	3353.055956014946	587.9457117927569
	1	-386.8948387932817	-232.86772464071564	3370.2418487673854	598.5461635365964
	1	-382.15816269767436	-232.01845794458973	3387.7322452347607	609.3252193833127
	1	-377.3966630969983	-231.15390589761313	3405.5450944953	620.2903305169336
	1	-372.6098684734864	-230.27379944062542	3423.6996355357096	631.4497390271084
	1	-367.7972789244748	-229.3778570712628	3442.2164973713548	642.8125550136363
	1	-362.95836410085	-228.46578353886403	3461.1178100150655	654.3888430209594
	1	-358.0925609774815	-227.53726840718085	3480.4273276187746	666.1897192578974
	1	-353.1992714370394	-226.5919844680322	3500.17056528744	678.2274613024495
	1	-348.27785964628896	-225.62958598636013	3520.3749512667987	690.5156322828229
	1	-343.3276492013284	-224.64970675399746	3541.0699964397986	703.0692218741121
	1	-338.34792001524903	-223.65195792575037	3562.287483335987	715.9048068677723
	1	-333.33790491828665	-222.63592560701926	3584.061677169577	729.0407345738017
	1	-328.2967859366397	-221.60116815699027	3606.429561781909	742.4973329227271
	1	-320.6748622001413	-220.01287972146898	3641.1828736111042	763.3334911224763
	1	-315.552033545097	-218.92916686775754	3665.217101416644	777.6959779844378
	1	-310.39477532736123	-217.82491743457794	3689.9999864778874	792.4697161209473
	1	-305.20198417376963	-216.69952152354313	3715.5845175620866	807.6875281096857
	1	-299.9724777009802	-215.55231926345712	3742.028319012454	823.3861083626156
	1	-294.7049875020932	-214.3825948222401	3769.394154473103	839.6065708118593
	1	-289.3981513603068	-213.18956955403058	3797.7504958564136	856.3950914232048
	1	-284.0505045886731	-211.97239412897656	3827.172166795655	873.8036646532345
	1	-278.6604703807059	-210.7301394619397	3857.741071145567	891.8909973584151
	1	-273.22634904028234	-209.46178621773444	3889.5470185540503	910.72356919166
	1	-267.74630594079696	-208.16621262268185	3922.6886607101537	930.3768955082065
	1	-262.21835804273945	-206.84218025270113	3957.2745535320655	950.9370376734869
	1	-256.6403587757662	-205.48831739367265	3993.4243622053405	972.5024169809831
	1	-251.0099810660835	-204.10309947620814	4031.2702274574854	995.1860028878665
	1	-245.3246982630825	-202.6848259687893	4070.9583124892565	1019.1179649416028
	1	-239.58176269172102	-201.23159296331804	4112.6505501250795	1044.4489019058963
	1	-233.77818153113628	-199.74126049602168	4156.526608259677	1071.3537929364875
	1	-227.91068969886427	-198.21141340191224	4202.78608737767	1100.0368565216584
	1	-221.97571940970215	-196.63931418611762	4251.650954902552	1130.7375563714972
	1	-215.96936608836222	-195.0218459885468	4303.368204344368	1163.7380636036892
	1	-209.8873503614128	-193.35544319061637	4358.212697797067	1199.3725768170882
	1	-203.72497596210542	-191.63600652605422	4416.49010051743	1238.0390229631405
	1	-194.319317093517	-188.9468444698808	4511.094998755855	1302.7917033893675
	1	-187.93233809600974	-187.0723761345624	4579.518674680664	1351.3413077430353
	1	-181.4445848541281	-185.1245746755693	4652.723811533644	1405.069487216001
	1	-174.84887475632823	-183.09522402013823	4731.178561467648	1464.9121203706666
	1	-168.137337296284	-180.97457766114354	4815.381267479022	1532.0189469547336
	1	-161.30138495784016	-178.75100123125924	4905.847159066195	1607.8099727839315
	1	-154.33171501422356	-176.41052026173713	5003.0828369798255	1694.0472348807984
	1	-147.2183672100793	-173.93624831320105	5107.540748138899	1792.925057472268
	1	-139.95087779373506	-171.30766707754321	5219.541329985447	1907.1810546495485
	1	-132.51859450229338	-168.49972986510252	5339.143730386142	2040.2270390750364
	1	-124.91125359628695	-165.4817687310962	5465.936474900174	2196.2911486702833
	1	-117.11997238557983	-162.21621471577257	5598.707663822546	2380.5451967151726
	1	-109.13887842448605	-158.65721151039835	5734.944126286521	2599.1565759168247
	1	-100.96766519645328	-154.7493508288638	5870.113127442382	2859.141211095555
	1	-92.61538281205857	-150.42703071111538	5996.730119575366	3167.7959575093882
	1	-84.10561605568444	-145.61536731511177	6103.372283337643	3531.3767826253847
	1	-75.48264207926948	-140.23409328345977	6174.135309134029	3952.671567497778
	1	-66.81694819138038	-134.20605273649167	6189.52694056005	4427.46178525695
	1	-58.20677797720054	-127.4708822758778	6130.0438978085485	4940.913202158203
	1	-49.77146753209607	-120.00140141630318	5982.734362530701	5466.465661814508
	1	-41.63463536891116	-111.81608314675572	5748.333923041987	5970.109962854783
	1	-33.90145209737441	-102.9798199321404	5444.104120761837	6419.879828835858
	1	-23.194318154884126	-88.72314101025566	4921.867277298744	6953.546643881491
	1	-16.66960612297723	-78.70886295949788	4574.977380244297	7213.654354213597
	1	-10.601806953677647	-68.39828390328341	4257.006524644313	7410.437364668553
	1	-4.934250888191801	-57.862811087327685	3982.750231317305	7560.448326086886
	1	0.4039163676038897	-47.15056292549142	3761.0325577444305	7680.095591526452
	1	5.492634425640665	-36.28892665119791	3597.8274435250987	7783.548343467319
	1	10.420096851734973	-25.288637518561032	3499.236568010274	7881.896254986562
	1	15.285685293561741	-14.148772500521972	3474.0817111159076	7982.466835357513
	1	20.206076730016296	-2.863628848433514	3536.0435917326017	8087.15655435424
	1	25.323145708750808	8.56575547860681	3704.5238689867974	8188.449129784307
	1	30.80884617272745	20.111083821562737	4001.06523095623	8262.165110863643
	1	36.85390449594817	31.685367463155906	4434.438675100706	8260.127169943375
	1	43.61952020488233	43.115476429225815	4970.79437158705	8118.367929237298
	1	51.15495279983601	54.16310161018644	5515.287728214726	7801.187420395427
	1	59.35229023984138	64.6182542341632	5956.468875110711	7349.299366394122
	1	68.00507333006549	74.38851680972554	6242.252214904717	6855.608311886246
	1	76.90983918638578	83.49888038603095	6390.258923661493	6396.165412775333
	1	85.91929246986172	92.0346440945328	6444.31483928226	6003.180200784204
	1	94.94328608877724	100.09302865049699	6442.7971042352565	5679.016115318463
	1	108.40406852266652	111.47129761265535	6388.968944340676	5300.48207868317
	1	117.29572580031765	118.68183320633034	6338.050514704404	5103.468810126187
	1	126.11147873108483	125.65214769881477	6283.110982375217	4939.677868773879
	1	134.84945449014398	132.42104373075804	6227.552925931263	4801.926811886903
	1	143.51077790352753	139.01910032515087	6173.174578156787	4684.744476353174
	1	152.09810684272355	145.47065518346267	6120.879835556317	4583.979555095789
	1	160.61481623389454	151.79529611857322	6071.074482800198	4496.467652760822
	1	169.06454493474936	158.00896792902023	6023.88822607363	4419.775770039705
	1	177.45094706250785	164.12479319329958	5979.30008010247	4352.013740696981
	1	185.77755938851098	170.15368425628225	5937.20968455476	4291.696947691529
	1	194.04773494638636	176.10480344193263	5897.47801816113	4237.646521877149
	1	202.26461439782668	181.98591259326514	5859.950587372002	4188.91645666435
	1	210.4311187369371	187.8036413442085	5824.470474918234	4144.739969045625
	1	218.549953780197	193.5636951830114	5790.885477636747	4104.489659318115
	1	226.62362085830236	199.27101847274648	5759.051787349069	4067.6476262589094
	1	234.65443044814958	204.92992343530682	5728.835654675229	4033.7828241448674
	1	242.64451685486867	210.54419315860292	5700.113888361187	4002.533736103127
	1	250.59585286971273	216.11716458499086	5672.773698009677	3973.594987614609
	1	258.51026381659455	221.65179592773262	5646.71218345933	3946.706908311845
	1	266.3894406903767	227.15072186596385	5621.835651382062	3921.647320762145
	1	278.14554311909734	235.3372517641055	5586.558367562497	3887.0752829950534
	1	285.94325774738155	240.75670793002664	5564.288033536699	3865.8056373904956
	1	293.71076424801834	246.14772381914182	5542.9364814318615	3845.799082417643
	1	301.4492840092481	251.51194286031262	5522.442368384455	3826.937947599983
	1	309.15995824534514	256.85085884595765	5502.749738707173	3809.1187555808165
	1	316.84385496905094	262.1658335871728	5483.807486029992	3792.2501452081947
	1	324.50197526797984	267.4581120400666	5465.568869428203	3776.251149054765
	1	332.1352589567038	272.72883532622717	5447.991079776998	3761.0497569580916
	1	339.7445896703368	277.9790519901511	5431.034852026228	3746.581711786801
	1	347.33079945926346	283.20972777318525	5414.664118976263	3732.789494853562
	1	354.8946729385975	288.42175413320984	5398.845702271501	3719.621467060267
	1	362.43695104023107	293.615955699036	5383.5490365969135	3707.0311385992773
	1	369.95833441006255	298.79309681609004	5368.745923394746	3694.9765453088635
	1	377.45948648820274	303.95388731374334	5354.41031077036	3683.4197139347298
	1	384.94103630566065	309.09898760332027	5340.518096603494	3672.3262018399864
	1	392.403581027182	314.22901319837905	5327.046952209894	3661.664699327325
	1	399.84768826651543	319.3445387345349	5313.976164201539	3651.406684836795
	1	407.27389819738175	324.44610155427085	5301.286492468639	3641.5261249730297
	1	414.6827254807739	329.53420491237694	5288.960042453046	3631.999212683547
	1	425.7644417132603	337.1421481536569	5271.1152662492195	3618.324720227573
	1	433.13191209079474	342.1986060457577	5259.626404108358	3609.5903875933554
	1	440.4836243525878	347.24313637975064	5248.4471662549895	3601.140842230192
	1	447.81999812935436	352.27612067352203	5237.564441169408	3592.9598283347555
	1	455.1414355790309	357.2979190204754	5226.965952804693	3585.032349990158
	1	462.4483224860263	362.30887173027224	5216.640194057299	3577.344555053755
	1	469.7410292737011	367.30930082043426	5206.576366249088	3569.883631680675
	1	477.01991193783186	372.29951137479816	5196.7643239989675	3562.637715886485
	1	484.28531290802295	377.2797927828218	5187.1945249345545	3555.5958087787176
	1	491.5375618433263	382.25041987202445	5177.857983757565	3548.747702277974
	1	498.77697636770694	387.21165394436434	5168.746230232108	3542.0839123109267
	1	506.0038627504415	392.16374372607936	5159.851270713704	3535.5956185948016
	1	513.2185165360469	397.10692623940747	5151.165552879632	3529.2746102497686
	1	520.4212231279002	402.04142760364095	5142.6819333587	3523.1132365755
	1	527.6122583293255	406.96746377213003	5134.3936479915665	3517.1043624136114
	1	534.7918888455744	411.8852412111208	5126.294284481838	3511.2413275911144
	1	541.960372749821	416.7949575256705	5118.377757223736	3505.5179100031987
	1	549.1179599160171	421.6968020373262	5110.6382841146915	3499.9282919481807
	1	559.8344367856362	429.0352043654835	5099.349092049745	3491.7829253230875
	1	566.965825052303	433.91814799805036	5092.028760945962	3486.5047370681973
	1	574.0871321308896	438.79382457037053	5084.867342729761	3481.3427499431295
	1	581.198575589895	443.6623921798609	5077.860179297941	3476.2926209246593
	1	588.3003666925536	448.52400312272357	5071.00281714344	3471.3502710521648
	1	595.3927106687058	453.3788042433046	5064.290993576153	3466.5118661973256
	1	602.475806968485	458.2269372581115	5057.720623989589	3461.773799327534
	1	609.5498494991962	463.06853905643646	5051.287790093347	3457.1326741277308
	1	616.615026846666	467.9037419793605	5044.988729038459	3452.585289860216
	1	623.6715224822399	472.7326740787571	5038.819823368939	3448.1286273550195
	1	630.7195149565205	477.55545935777656	5032.7775917385015	3443.7598360348916
	1	637.7591780808586	482.3722179941688	5026.85868033638	3439.4762218890633
	1	644.7906810975351	487.1830665476912	5021.059854970646	3435.275236318814
	1	651.8141888395033	491.98811815274865	5015.377993761428	3431.154465785718
	1	658.8298618805013	496.78748269732375	5009.810080399982	3427.111622200359
	1	665.8378566762793	501.5812669891748	5004.353197932804	3423.1445339953807
	1	672.8383256976417	506.3695749102052	4999.004523032863	3419.251137832133
	1	679.8314175559448	511.15250755984283	4993.761320722668	3415.4294708949083
	1	686.81727712165	515.9301633882087	4988.620939516229	3411.677663730967
	1	697.2828139219058	523.0869622635412	4981.097550599383	3406.1770624917663
	1	704.2512030110471	527.8518404642336	4976.203130447583	3402.5922798460865
	1	711.2128389622371	532.6117672635796	4971.402847331456	3399.0714572610955
	1	718.167851119241	537.3668305986699	4966.694375113224	3395.613069641158
	1	725.1163656356174	542.1171163371603	4962.075450636643	3392.215654079239
	1	732.0585055599289	546.8627083596733	4957.543870924273	3388.8778054449117
	1	738.9943909172721	551.6036886363677	4953.097490605466	3385.598172297587
	1	745.9241387874315	556.3401372981058	4948.734219556181	3382.3754531040804
	1	752.8478633799341	561.0721327026283	4944.452020732888	3379.2083927410085
	1	759.7656761062589	565.7997514961122	4940.248908184008	3376.0957792637278
	1	766.6776856494346	570.5230686704692	4936.122945223352	3373.036440924646
	1	773.5839980312358	575.2421576167164	4932.072242751085	3370.0292434247735
	1	780.4847166771704	579.9570901747286	4928.094957708684	3367.0730873832836
	1	787.3799424794324	584.6679366796632	4924.189291655322	3364.16690601072
	1	794.2697738579783	589.3747660053289	4920.353489453973	3361.309662972285
	1	801.154306819868	594.0776456047496	4916.585838056393	3358.5003504283554
	1	811.4713759648797	601.1247034265198	4911.058496971453	3354.374111942691
	1	818.3430675983316	605.8179948299404	4907.453994256508	3351.6803875579985
	1	825.2097786586291	610.5075619319193	4903.911962561911	3349.031266078631
	1	832.0715949886123	615.1934662300101	4900.4308653767575	3346.425847808308
	1	838.9286003186775	619.8757679836838	4897.009202953201	3343.8632534252793
	1	845.7808763174182	624.5545262417133	4893.64551152243	3341.3426229059987
	1	852.6285026412135	629.2297988681587	4890.33836255157	3338.8631145493
	1	859.4715569828114	633.9016425670827	4887.086362036405	3336.42390409308
	1	866.3101151189577	638.5701129061201	4883.888149825345	3334.0241839159626
	1	873.1442509571051	643.2352643390122	4880.742398970534	3331.663162316846
	1	879.9740365812406	647.8971502272069	4877.647815102454	3329.340062865691
	1	886.7995422968577	652.5558228606197	4874.603135824771	3327.054123819301
	1	893.6208366751007	657.2113334776392	4871.607130126574	3324.8045975962496
	1	900.437986596101	661.8637322844538	4868.658597809501	3322.5907503055014
	1	907.2510572915263	666.5130684737704	4865.756368927574	3320.411861323629
	1	914.0601123863553	671.1593902429878	4862.899303237868	3318.2672229159007
	1	920.8652139398946	675.8027448118808	4860.086289660386	3316.156139896825
	1	927.6664224860477	680.443178439847	4857.3162457457975	3314.0779293261035
	1	934.4637970728447	685.0807364427618	4854.588117149881	3312.0319202362
	1	941.2573953012438	689.7154632094812	4851.9008771137305	3310.0174533880863
	1	951.4408345157067	696.662339654735	4847.944503567091	3307.0534810084137
	1	958.2252346975545	701.2901765939519	4845.35516925521	3305.1150606426954
	1	965.0060492719771	705.9153305889157	4842.803339687088	3303.205964569971
	1	971.7833297890409	710.5378420533659	4840.288105926363	3301.3255839106664
	1	978.5571265523868	715.1577505599189	4837.80858383901	3299.473320543997
	1	985.3274886534343	719.775094854995	4835.363913598376	3297.648586980147
	1	992.0944640048947	724.3899128735778	4832.953259193269	3295.8508062425162
	1	998.8580993735991	729.002241753817	4830.575807939105	3294.079411758483



























