G: 16000, DT: 0.0007

	100000	88.52689376473332	-45.815551350538854	-920.6951977960119	-1782.7107599480573	1	-816.8371209342064	116.4678539797969	4066.334699295835	-13.443317053850356	100000	-88.52690592835052	45.81555294690845	920.6941682736931	1782.7108943812284
	100000	87.1854899939231	-48.28389889690972	-970.5687702944116	-1756.4523721485202	1	-811.1371281501614	116.44811688354527	4073.127044355398	-14.316989479258341	100000	-87.18550367011359	48.28390069065028	970.567672848642	1756.4525153184154
	100000	85.7750398348067	-50.71400795097962	-1019.6993463207367	-1728.7892333680873	1	-805.4275324390687	116.42714565618898	4080.0086805357923	-15.201156516057976	100000	-85.77505511959976	50.714009954432456	1019.6981800586054	1728.789385379653
	100000	84.29662564476216	-53.10393350992564	-1068.046816491989	-1699.7420598410492	1	-799.7082074391387	116.40492523264182	4086.980900213984	-16.096176325075795	100000	-84.29664263545067	53.10393573558271	1068.0455805076608	1699.7422208028127
	100000	82.75138534880907	-55.45176080973685	-1115.5716320673628	-1669.3327438924848	1	-793.9790249445368	116.38144000407392	4094.045029102737	-17.00244757211596	100000	-82.75140414396797	55.45176327024621	1115.5703254417458	1669.3329139169605
	100000	81.14051161667072	-57.75560695694854	-1162.2348411527507	-1637.584339749042	1	-788.2398548551945	116.35667375864017	4101.202429620014	-17.920411875002337	100000	-81.14053231617599	57.75560966512035	1162.2334629531288	1637.5845189531606
	100000	79.46525098945884	-60.01362253924284	-1207.9981246072834	-1604.52104814162	1	-782.4905651216691	116.3306096187267	4108.454504482225	-18.850556303835308	100000	-79.46527369450689	60.01362550805605	1207.9966738869125	1604.521236647183
	100000	77.7269029564454	-62.22399321322651	-1252.823831606714	-1570.1681997019748	1	-776.7310216847334	116.3032299746401	4115.802700526025	-19.79341593576313	100000	-77.72692776957328	62.223996455836165	1252.8223074043829	1570.1683976361344
	100000	75.92681898245003	-64.3849412677013	-1296.6750148181072	-1534.5522371572029	1	-770.9610884093696	116.27451641466067	4123.248512763496	-20.749576466338336	100000	-75.92684600755612	64.38494479744655	1296.6734161576537	1534.552444652968
	100000	74.06640148643486	-66.49472716074997	-1339.5154651400278	-1497.7006963280203	1	-765.180627012837	116.24444965137758	4130.793488675663	-21.71967688038875	100000	-74.06643082880036	66.49473099116287	1339.5137910298151	1497.7009135247895
	100000	72.14710277196369	-68.55165102897148	-1381.309745962266	-1459.6421859387551	1	-759.3894969864731	116.2130094442187	4138.439232749553	-22.704412186280955	100000	-72.14713453827491	68.55165517378644	1381.3079953946128	1459.6424129828772
	100000	69.1610490584183	-71.53430372859015	-1441.9640740400205	-1400.356516254772	1	-750.6824851942845	116.16322708312082	4150.100452281165	-24.210621371859965	100000	-69.16108466381563	71.53430837122872	1441.9622068601723	1400.356758360986
	100000	67.1012182887807	-73.45190929021915	-1480.9932682466797	-1359.4125900939773	1	-744.8640534760902	116.12825771356003	4158.005554372797	-25.235377715150076	100000	-67.10125659114065	73.45191428255141	1480.9913220158105	1359.4128424477549
	100000	64.98796565990746	-75.31103685166744	-1518.8588299199853	-1317.3699550325941	1	-739.0344425302726	116.09183534079607	4166.017560676064	-26.277683817910184	100000	-64.98800677102231	75.31104220822343	1518.8568035690532	1317.3702178094327
	100000	62.822953468370514	-77.11018295037806	-1555.5292074306253	-1274.2617667210413	1	-733.1935006780535	116.05393436927965	4174.138395183107	-27.338522618779265	100000	-62.82299750154934	77.11018868594377	1555.5270998713484	1274.262040106268
	100000	60.60788718789047	-78.84789153229465	-1590.9737994292298	-1230.1221219754268	1	-727.341073456679	116.01452775153422	4182.370068480276	-28.41894953106327	100000	-60.607934257986955	78.84789766192654	1590.9716095532199	1230.1224061649225
	100000	58.344514107352154	-80.52275524062914	-1625.162984867968	-1184.986031198159	1	-721.477003491613	115.9735868832152	4190.714684034737	-29.52009576382873	100000	-58.344564330793744	80.52276177966971	1625.1607115458028	1184.986326399117
	100000	56.03462192764726	-82.13341666489963	-1658.068152202032	-1138.8893897352034	1	-715.6011303596098	115.93108149338252	4199.174444785651	-30.64317177483753	100000	-56.034675422465625	82.13342362899408	1658.0657942822595	1138.8896961669216
	100000	53.68003731853758	-83.67856954877632	-1689.661727727829	-1091.8689481954202	1	-709.7132904422278	115.88697952978556	4207.751660053137	-31.789470870967726	100000	-53.680094204400575	83.67857695389041	1689.659284035904	1091.8692660901295
	100000	51.28262443679208	-85.15695995531115	-1719.9172030155396	-1043.9622817594538	1	-703.8133167693221	115.84124703893607	4216.448752780053	-32.960372973626015	100000	-51.28268483503725	85.15696781775014	1719.9146723526871	1043.9626113631844
	100000	48.844283406909106	-86.56738738816695	-1748.8091613946542	-995.2077585076345	1	-697.9010388520327	115.79384804071742	4225.26826712364	-34.15734856863785	100000	-48.84434744057891	86.56739572459593	1748.8065425366585	995.2081000811211
	100000	46.36694876579221	-87.90870586750601	-1776.3133034521447	-945.6445067983174	1	-691.9762825047587	115.74474439724976	4234.21287641632	-35.381962862212646	100000	-46.36701655967093	87.90871469497142	1776.310595148056	945.6448606179468
	100000	43.8525878728029	-89.17982495924318	-1802.406471504092	-895.3123817300025	1	-686.0388696555792	115.69389567569742	4243.285391517481	-36.63588016683677	100000	-43.85265955345556	89.1798342951958	1802.4036724748523	895.312748088805
	100000	41.303199286667635	-90.3797107564177	-1827.0666730028538	-844.2519307224459	1	-680.0886181445472	115.64125900466966	4252.4887695808075	-37.92086854336271	100000	-41.30327498248086	90.37972061873703	1827.0637819398335	844.2523099311322
	100000	38.72081111076767	-91.50738681148916	-1850.273102843217	-792.5043582537932	1	-674.1253415092466	115.58678892382571	4261.826123264822	-39.23880472815771	100000	-38.7208909519927	91.5073972185093	1850.2701184066598	792.5047506418413
	100000	36.10747930839021	-92.5619350184165	-1872.0061645324472	-740.1114897925162	1	-668.1488487569592	115.5304372262521	4271.300730417635	-40.59167937697273	100000	-36.10756342718821	92.56194598895362	1872.0030853498188	740.1118957093107
	100000	33.46528598956671	-93.54249644343513	-1892.2474901907017	-687.1157349646268	1	-662.1589441227425	115.47215279313293	4280.916044270635	-41.98160266021978	100000	-33.465374520056514	93.54250799681658	1892.2443148549346	687.1161547806543
	100000	30.79633767116955	-94.44827210350562	-1910.9799593499238	-633.5600499982535	1	-656.1554268126639	115.41188142018123	4290.67570417987	-43.41081024763377	100000	-30.796430749477906	94.4482842596008	1910.9766864175576	633.5604841063569
	100000	28.102763511980857	-95.27852369146798	-1928.1877165210778	-579.4878994892065	1	-650.1380907313815	115.34956563524312	4300.583546958358	-44.88166972388153	100000	-28.102861276295478	95.27853647072102	1928.1843445102838	579.4883483059047
	100000	25.38671352448785	-96.03257424699812	-1943.8561875014057	-524.9432175326114	1	-644.1067241931919	115.28514450642412	4310.643618847453	-46.39668748060749	100000	-25.386816115113305	96.03258767046245	1943.8527148898925	524.9436814994872
	100000	22.65035676519647	-96.70980877252752	-1957.9720943952836	-469.97036826705744	1	-638.0611096155973	115.21855344001845	4320.860188180721	-47.958516134722835	100000	-22.650464324613157	96.70982286190251	1957.9685196180772	469.9708478522197
	100000	19.895879505290175	-97.30967479335385	-1970.5234693242473	-414.61410587897916	1	-632.0010231943579	115.14972396744804	4331.23775879972	-49.569962527508444	100000	-19.895992178216527	97.30968957102357	1970.5197907713346	414.6146015786054
	100000	17.125483383492682	-97.8316828612379	-1981.4996668037832	-358.9195341161648	1	-625.9262345589103	115.0785835203354	4341.781084287515	-51.233996364378164	100000	-17.125601316950842	97.8316983503121	1981.4958828176154	358.9200464561294
	100000	14.341383543022742	-98.27540700085204	-1990.8913747666113	-302.9320653603596	1	-619.8365064069302	115.0050551927453	4352.495183092919	-52.95375956101212	100000	-14.341506886407876	98.27542322520951	1990.8874836394555	302.9325948979562
	100000	11.545806754555022	-98.64048509851646	-1998.6906242143427	-246.6973793098979	1	-613.7315941167085	114.9290574895309	4363.3853546263035	-54.732576368106464	100000	-11.545935659708514	98.64050208285096	1998.6866241854716	246.69792663566255
	100000	8.740989527124269	-98.92661923273131	-2004.8907974816188	-190.26138132415667	1	-607.6112453358877	114.8505040596114	4374.457196416542	-56.57396435429624	100000	-8.741124148411025	98.92663700260012	2004.8866867343295	190.2619470638012
	100000	5.929176208929786	-99.13357594608664	-2009.4866350991088	-133.670160482369	1	-601.4751995449686	114.76930341288852	4385.716622428243	-58.481646335004726	100000	-5.929316703319907	99.1335945279619	2009.4824117575592	133.6707452988333
	100000	3.1126170800139112	-99.2611864582058	-2012.4742412440444	-76.96994740996658	1	-595.3231875938501	114.68535861937646	4397.169882649158	-60.459563344189874	100000	-3.1127636071689992	99.26120587952902	2012.4699033698926	76.97055200560101
	100000	0.2935664388015753	-99.30934681945342	-2013.8510877693132	-20.20707192613315	1	-589.1549312094955	114.59856698897342	4408.823584069491	-62.51188875634564	100000	-0.2937191611659622	99.30936710869294	2013.8466333581473	20.207697045021707
	100000	-2.5257193155018824	-99.2780180052141	-2013.6160168044955	36.572079433354894	1	-582.9701424726381	114.50881973014062	4420.684713188104	-64.64304367785235	100000	2.5255602326046716	99.27803919192621	2013.6114437820384	-36.57143300291712
	100000	-5.342983602650715	-99.16722595062454	-2011.7692419246127	93.32110596365094	1	-576.7685232612305	114.41600158557378	4432.760660195415	-66.8577137400573	100000	5.342817990915935	99.16724806551811	2011.7645481426855	-93.32043738651254
	100000	-8.155971581229245	-98.97706152571773	-2008.3123478847542	149.99363535422293	1	-570.5497646581177	114.31999044275118	4445.0592449993055	-69.16086744154336	100000	8.155799269262978	98.97708460072272	2008.3075311169787	-149.99294374554754
	100000	-10.962432066645428	-98.70768045101413	-2003.2482889211506	206.54336621356947	1	-564.3135463201631	114.22065691701839	4457.588745279004	-71.55777620418499	100000	10.962252879850327	98.70770451935437	2003.2433468583722	-206.54265063580647
	100000	-13.760119445243449	-98.3593031536713	-1996.5813856216591	262.9241105008298	1	-558.059535805771	114.11786390461864	4470.357926772766	-74.05403632712104	100000	13.759933205697749	98.35932824994168	1996.576315867066	-262.9233699604655
	100000	-16.546795582537918	-97.93221456437938	-1988.317320371021	319.08983581006487	1	-551.7873878574419	114.01146610279737	4483.376076028779	-76.65559304506827	100000	16.54660210886728	97.93224072462777	1988.312120434935	-319.08906925413345
	100000	-20.70129133978819	-97.14477931034338	-1972.9423088655715	402.83506417352675	1	-542.3443693706305	113.84477098716766	4503.391807163689	-80.76929517949277	100000	20.7010866669645	97.14480713754294	1972.9369087721739	-402.83425648057397
	100000	-23.450713738282907	-96.52257984368707	-1960.7190782650582	458.26325064853137	1	-536.0252761745114	113.72866694191373	4517.076750559387	-83.66263894365844	100000	23.4505013618818	96.52260883192709	1960.7135413222268	-458.26241402214094
	100000	-26.181377665726767	-95.82316999567864	-1946.9291993206132	513.3171354832753	1	-529.68672466827	113.60837716200913	4531.047806110981	-86.68524080806026	100000	26.18115739116514	95.82320018681646	1946.9235226672263	-513.3162686308661
	100000	-28.891102001287155	-95.04712087657111	-1931.5843883950727	567.9519032553924	1	-523.3283016375773	113.48371245425817	4545.317089345044	-89.84498311642832	100000	28.890873629849764	95.04715231435601	1931.5785690488533	-567.9510048055603
	100000	-31.577723405484093	-94.1950659393912	-1914.6976735837225	622.1231217264699	1	-516.9495761151131	113.35447203650868	4559.897473870466	-93.15027908192236	100000	31.57748673414602	94.19509866958028	1914.691708433658	-622.1221902236781
	100000	-34.239098142528206	-93.26770040139571	-1896.283381187414	675.7867818814437	1	-510.5500982602838	113.22044274764066	4574.802647959101	-96.61011772951893	100000	34.23885296376613	93.26773447187767	1896.2772669856088	-675.7858157802655
	100000	-36.87310388234189	-92.26578061003049	-1876.3571208741105	728.8993374327932	1	-504.129398154172	113.08139818965225	4590.047176464251	-100.23411363085795	100000	36.87284998393329	92.26581607095804	1876.3508542270201	-728.8983350916559
	100000	-39.477641480452796	-91.19012335419148	-1854.9357695532242	781.4177437418373	1	-497.68698450160633	112.93709779451332	4605.646568693865	-104.03256202918611	100000	39.47737864526222	91.19016025812299	1854.9293469122117	-781.416703416216
	100000	-42.05063673398516	-90.04160512165271	-1832.0374539890784	833.299496110705	1	-491.222343231286	112.78728580752934	4621.617352938136	-108.01650003941103	100000	42.05036473973642	90.04164352370407	1832.0308716402235	-833.2984159457036
	100000	-44.590042112013066	-88.82116130358968	-1807.6815321817212	884.5026673999241	1	-484.7349359838193	112.63169017789362	4637.977158446696	-112.19777471046297	100000	44.5897607310464	88.82120126159734	1807.6747862348113	-884.501545422176
	100000	-47.09383845858148	-87.52978534718845	-1781.8885735451474	934.9859449280237	1	-478.2241984763049	112.4700213458795	4654.744805761508	-116.5891188569975	100000	47.093547457594276	87.52982692188444	1781.8816599217646	-934.9847790368342
	100000	-49.56003666674456	-86.16852785738953	-1754.6803379147177	984.7086666110868	1	-471.68953873068386	112.30197091470856	4671.940406440265	-121.20423570842249	100000	49.559735806514446	86.16857111258983	1754.673252335328	-984.7074545687287
	100000	-51.986679322017146	-84.73849564887354	-1726.079753417209	1033.6308563018015	1	-465.13033515148584	112.12721019349134	4689.58547335517	-126.05789358952123	100000	51.986368357105796	84.73854065168106	1726.0724913871502	-1033.6295957228647
	100000	-54.3718423136837	-83.2408507494501	-1696.1108932384932	1081.7132582892548	1	-458.54593443675145	111.94538859573328	4707.703042927363	-131.16603204374616	100000	54.37152099211975	83.24089757047362	1696.1034500327385	-1081.7119466289332
	100000	-56.713636412459486	-81.67680935606397	-1664.798951325295	1128.9173709224597	1	-451.9356493037976	111.75613187568175	4726.317810862789	-136.54588104394614	100000	56.71330447539875	81.6768580696547	1664.7913219718612	-1128.9160054636482
	100000	-59.010208813051406	-80.04764074468216	-1632.1702170588492	1175.2054793224272	1	-445.29875600904774	111.55904018219857	4745.456283196964	-142.21609521373085	100000	59.009865994412266	80.04769142918983	1632.1623963206919	-1175.204057161474
	100000	-61.25974464021996	-78.35466613537344	-1598.2520489395304	1220.5406871494658	1	-438.6344916383247	111.35368590680626	4765.14694474116	-148.19690531563367	100000	61.25939066629166	78.35471887342385	1598.2440312947574	-1220.539205180412
	100000	-63.460468416999895	-76.5992575139359	-1563.072847322699	1264.8869473943057	1	-431.94205114072525	111.13961129898405	4785.42044735983	-154.5102896618736	100000	63.46010300602117	76.59931239273239	1563.0646269429	-1264.8854022914084
	100000	-65.61064549379456	-74.78283641147034	-1526.662026247051	1308.2090921636109	1	-425.2205840753791	110.9163258175741	4806.309820909642	-161.18016858506775	100000	65.61026835549974	74.78289352312166	1526.6535969735164	-1308.2074803619244
	100000	-67.70858343711765	-72.90687264333638	-1489.049984397709	1350.4728614324404	1	-418.46919103593734	110.68330318216395	4827.850710147796	-168.23262568887324	100000	67.70819427224698	72.90693208521405	1489.0413397152822	-1350.471179106183
	100000	-69.75263337681615	-70.97288300896427	-1450.26807524714	1391.6449307382454	1	-411.686919712417	110.43997808237225	4850.081641488189	-175.6961603064614	100000	69.75223187658679	70.97294488409294	1450.2592082553997	-1391.6431737766418
	100000	-72.71417210450471	-67.96653005211965	-1389.9725626216803	1451.2855741564845	1	-401.45339070209826	110.05433057776165	4884.814059698792	-187.7313115886061	100000	72.71375150001707	67.96659578372336	1389.9633483057582	-1451.2836968433678
	100000	-74.61658576613618	-65.89440791346348	-1348.409144020352	1489.5889758020385	1	-394.58936963736204	109.78248549546961	4908.960386968698	-196.36580289633653	100000	74.61615200879244	65.89447636351802	1348.3996882411573	-1489.5870121440087
	100000	-76.45970187834212	-63.769919069762516	-1305.792665392976	1526.6917836273772	1	-387.6906534750332	109.49799460550501	4933.959016676211	-205.53472283856567	100000	76.4592546211913	63.76999036472597	1305.7829596274842	-1526.6897282801478
	100000	-78.24208311126806	-61.594774686154786	-1262.1583874275157	1562.5651964325768	1	-380.7559907668602	109.20006426994736	4959.865805314343	-215.28170960791803	100000	78.24162199484469	61.59484896042159	1262.1484225941376	-1562.56304361548
	100000	-79.96234231972944	-59.37072512986829	-1217.5423486636564	1597.1814810376698	1	-373.784046524618	108.88783491505184	4986.741744002588	-225.65506291249304	100000	79.9618669712182	59.37080252642863	1217.5321150708915	-1597.1792244870396
	100000	-81.61914359643013	-57.0995584535355	-1171.9813313802451	1630.513992620237	1	-366.7733943889067	108.56037383506408	5014.653577838902	-236.70839059934795	100000	81.61865362875207	57.09963912470665	1171.9708186691419	-1630.51162553633
	100000	-83.21120327691216	-54.78309885127646	-1125.5128269997456	1662.5371938701192	1	-359.7225078329547	108.21666697520276	5043.674519818202	-248.50136707954033	100000	83.21069828772309	54.78318295951621	1125.5020240792226	-1662.5347088564472
	100000	-84.73729089560884	-52.42320508921488	-1078.1750010556893	1693.226672953489	1	-352.6297502508612	107.85560951314297	5073.885076913462	-261.1006269764874	100000	84.7367704661985	52.42329280802926	1078.1638960295952	-1693.2240619472182
	100000	-86.19623009243762	-50.02176891210028	-1030.0066577689893	1722.5591602805926	1	-345.493363751069	107.47599501955925	5105.374009805207	-274.5808232389039	100000	86.19569378651681	50.02186042705959	1029.9952378535663	-1722.5564144723592
	100000	-87.58689946943298	-47.58071342771503	-981.0472042787603	1750.5125440734812	1	-338.31145644074496	107.07650292963824	5138.239452636366	-289.02588646525817	100000	87.58634683179362	47.58080893759524	981.0354557089091	-1750.5096538146154
	100000	-88.9082333969835	-45.10199147074833	-931.3366145730116	1777.065884732085	1	-331.08198794344526	106.65568399600919	5172.590225357601	-304.53053194104564	100000	88.9076639520137	45.10209118881789	931.3245224954333	-1777.0628394267642
	100000	-90.15922276929997	-42.587583947819105	-880.9153931642023	1802.1994279989844	1	-323.8027528387506	106.2119433153269	5208.547379107371	-321.20207366964746	100000	90.15863601933367	42.58768810329547	880.9029415150864	-1802.1962159782463
	100000	-91.33891570880434	-40.03949816532742	-829.8245385542346	1825.8946169252258	1	-316.4713616455492	105.74352042043448	5246.2460251709745	-339.16262156446237	100000	91.33831113228065	40.039607005032735	829.811709918658	-1825.8912252990087
	100000	-92.44641821919103	-37.45976614180859	-778.105506532973	1848.1341026415405	1	-309.08521888648886	105.2484658003284	5285.837511100708	-358.55176048912875	100000	92.44579526859431	37.45987993206011	778.0922819825372	-1848.1305171239342
	100000	-93.48089478697342	-34.850442906455825	-725.8001733538639	1868.901753941349	1	-301.6414976646978	104.72461304094865	5327.492024533919	-379.5298401561561	100000	93.48025288651903	34.850561935234936	725.7865322582937	-1868.8979586429462
	100000	-94.44156893138842	-32.21360478546625	-672.9507988296857	1888.182665684014	1	-294.1371100483244	104.16954555700747	5371.401727463964	-402.28204615378536	100000	94.4409074744124	32.2137293649202	672.9367186370863	-1888.178642863551
	100000	-95.32772370259228	-29.55134767785098	-619.5999893909267	1905.9631660289676	1	-286.5686723844953	103.58055658869519	5417.784553069393	-427.0234791392472	100000	95.32704204859418	29.55147814719461	619.585445370071	-1905.9588957941746
	100000	-96.13870212813939	-26.865785322332624	-565.7906611487741	1922.2308225136794	1	-278.9324644392855	102.95460073857521	5466.8888363033775	-454.0055482830213	100000	96.13799959941636	26.865922051234758	565.7756260850861	-1922.2262824581949
	100000	-96.87390760779385	-24.15904755693278	-511.5660030042682	1936.9744469910017	1	-271.22438096682896	102.288234781803	5518.999001976511	-483.5240965418965	100000	96.87318348559066	24.159190949494484	511.55044683892356	-1936.9696117500346
	100000	-97.53280425678241	-21.433278572827195	-456.9694398448654	1950.1840994444312	1	-263.4398739246176	101.5775447358393	5574.4426052767985	-515.9298347971488	100000	97.53205777686333	21.43342907228936	456.95332924348776	-1950.1789401460815
	100000	-98.11491719765358	-18.69063516401659	-402.04459586955807	1961.851090703454	1	-255.57388303954306	100.81805513256916	5633.5991170755515	-551.6418934083981	100000	98.11414754518019	18.690793258374793	402.0278937030624	-1961.845574284518
	100000	-98.61983280096703	-15.933284974325334	-346.83525808392324	1971.9679840858137	1	-247.6207517426231	100.00461495686068	5696.91098080024	-591.1656413976858	100000	98.61903910453522	15.933451203085294	346.81792279879033	-1971.9620724293977
	100000	-99.2317076135321	-11.774448148577479	-263.58391205338586	1984.2237065980407	1	-235.51354232678977	98.66996516196511	5800.831764350034	-658.9820328670013	100000	99.23087607603794	11.774627723835392	263.56553756041745	-1984.2171167777103
	100000	-99.54222376014336	-8.989869822290538	-207.8556495242713	1990.4410420039405	1	-227.31290771448727	97.6932541185067	5877.018686690477	-711.049733114279	100000	99.54136570365763	8.990059164658888	207.8365131620795	-1990.4339315066077
	100000	-99.7745794795148	-6.198231590019925	-151.99690825725872	1995.0921143363398	1	-218.99892417233144	96.63672917693093	5959.6476698143515	-769.8059511832365	100000	99.77369377054819	6.198431497637692	151.97694560523564	-1995.0844162768262
	100000	-99.92863838113814	-3.4017282263376885	-96.05176287642591	1998.1751167150594	1	-210.56157035435086	95.48964113266325	6049.689128364019	-836.5978538736179	100000	99.92772378598791	3.4019396048359005	96.03089980981733	-1998.1667507365187
	100000	-100.00432574741306	-0.6025557284382932	-40.064255067332326	1999.6894867336594	1	-201.98924629894663	94.23895105237986	6148.327483877263	-913.1677507172992	100000	100.00338091637683	0.6027796138373114	40.0424056171686	-1999.6803550561501
	100000	100.00065189948796	-2.196852833461699	-15.94457707364652	-1999.6258845856796	1	-193.2684101235051	92.86861662336086	6257.023352596487	-1001.8112319330462	100000	-100.00162845153142	2.1970904222050107	15.921640664795602	1999.6359026980012
	100000	99.9195849103034	-4.994764303558698	-71.88619279213185	-1998.005223541503	1	-184.38310567263485	91.35857374761422	6377.5972169072675	-1105.6180726698838	100000	-99.92059482803683	4.99501699273077	71.86205064463782	1998.016279722232
	100000	99.7602893789893	-7.78876528421569	-127.7387245809087	-1994.8214777449725	1	-175.31434355240035	89.68324237376109	6512.341814692865	-1228.851075619862	100000	-99.76133449698939	7.789034726701504	127.7132349874368	1994.8337662557308
	100000	99.52293576159603	-10.576671886188587	-183.45862765626725	-1990.078966434191	1	-166.0392875821432	87.80926267624356	6664.17049724621	-1377.5640841468228	100000	-99.52401814280128	10.57696006847138	183.43161977596984	1990.0927420750345
	100000	99.20775526409756	-13.356307532540484	-239.00256262514674	-1983.7832131701769	1	-156.5301945452573	85.69193355059421	6836.802101768629	-1560.6540855232306	100000	-99.20887724887864	13.356616888114536	238.9738284288041	1983.7988197110342
	100000	98.81503952040819	-16.125504634291687	-294.3274282428962	-1975.9409358570808	1	-146.75308407250137	83.26935446954242	7034.950967343224	-1791.7441301848633	100000	-98.81620378893946	16.12583821565655	294.29671255789776	1975.9588532983846
	100000	98.3451402250298	-18.882106251184247	-349.3903937027424	-1966.5600358933614	1	-136.66627560224606	80.45226376510671	7264.36679979956	-2092.7576701230864	100000	-98.3463498742912	18.88246800345616	349.3573838594195	1966.5809634700645
	100000	97.79846872098275	-21.623967736357294	-404.1489304605434	-1955.6495864656783	1	-126.21959036199844	77.10525112077339	7531.094984266023	-2501.1902652287617	100000	-97.79972734974203	21.624362958755654	404.1132533353759	1955.6745983683327
	100000	97.17549554364224	-24.348958363736934	-458.5608436260721	-1943.2198199883892	100000	-97.17680730405807	24.349394545767662	458.52210345689144	1943.2506811814333	1	-115.35768925197968	73.00928788380682	7837.39938558189	-3086.119304178271
	100000	96.4767499209915	-27.054962936936366	-512.5843030198827	-1929.2821146799567	100000	-96.47811934437755	27.055451407426816	512.5423065911228	1929.321977751088	1	-104.0426567771995	67.78044191228639	8163.025343494907	-3986.307112909363
	100000	95.70281923049141	-29.739883378458387	-566.1778741751149	-1913.8489802814672	100000	-95.70424991053143	29.74044282526582	566.1337589996335	1913.9039966343687	1	-92.3682559265564	60.682810214199414	8374.900015657757	-5501.635289932529
	100000	94.85434841194397	-32.40164029825542	-619.3005499989354	-1896.93404321902	100000	-94.85583591330148	32.402303704508384	619.2624841361707	1897.01593196992	1	-81.13738872305129	50.28686566212065	7769.9687439849595	-8188.875089767352
	100000	93.93203933494523	-35.03817454324043	-671.9117833063899	-1878.5520338652127	100000	-93.93354502988741	35.03898646622228	671.9107093203107	1878.6646941929814	1	-73.76929479922389	35.43519277330324	4070.781075433058	-11266.032776635597
	100000	92.93665013162096	-37.64744873747056	-723.9715067669359	-1858.7187819865367	1	-73.28882972644614	20.173747688440393	-662.6301336103134	-10468.825814406939	100000	-92.93810514385933	37.64841327490326	724.0177668929472	1858.823470244683
