G: 16000, DT: 0.0007

	1	-783.3191605913968	-186.3102032014938	8364.287633956701	17.04155068861694	100000	93.68259799096829	-34.288315458839655	-688.1700417967878	-1882.9945247433475	100000	-93.68260432088503	34.28831404009272	688.1693103457744	1882.9943543278414
	1	-771.6019284773683	-186.28445716295866	8371.187680112973	18.846173917459026	100000	92.66377020020064	-36.9039397804126	-740.877555834753	-1863.281744570686	100000	-92.66377762644306	36.90393810420528	740.8767553832779	1863.2815561089476
	1	-759.8748460919811	-186.2560990772416	8378.269401869733	20.732629405300187	100000	91.57173255788966	-39.49040767167148	-793.028522252383	-1842.0858645559263	100000	-91.57174117896047	39.490405711883305	793.0276509836903	1842.085657229633
	1	-748.137652319583	-186.2250100985785	8385.539273283874	22.70501123375855	100000	90.40730855102782	-42.04565872990131	-844.5807626090492	-1819.4221652758506	100000	-90.4073184680409	42.04565645922336	844.5798186416423	1819.421938225739
	1	-736.3900766342961	-186.19106542546302	8393.004100616334	24.76762796829618	100000	89.17138030468014	-44.567655232192706	-895.4924936881135	-1795.3071523378453	100000	-89.17139162145462	44.567652622068024	895.4914750724332	1795.3069046615663
	1	-724.631838606503	-186.15413398563282	8400.671049640776	26.925016804600357	100000	87.86488798981335	-47.05438384137289	-945.722364497055	-1769.7585476027718	100000	-87.86490081297264	47.05438086193381	945.7212692118844	1769.7582783526043
	1	-712.8626473680016	-186.11407809976586	8408.547675933189	29.18195914427466	100000	86.48882917942765	-49.503857298395125	-995.2294931663296	-1742.795279213265	100000	-86.48884361850385	49.50385391839719	995.2283191148961	1742.794987393674
	1	-701.0822010312703	-186.0707531216863	8416.64195851119	31.543497791661046	100000	85.04425815317725	-51.91411609950752	-1043.9735037044163	-1714.437470421392	100000	-85.04427432072137	51.91411228625981	1043.972248710157	1714.4371549864147
	1	-689.29018605772	-186.02400705258188	8424.962337243815	34.014955992616954	100000	83.53228515072657	-54.28323015651558	-1091.9145625657786	-1684.7064272113103	100000	-83.53230316242497	54.283225875807176	1091.9132243677318	1684.7060870617513
	1	-677.4862765691522	-185.97368012638898	8433.517754513174	36.6019585700535	100000	81.95407557414981	-56.60930043844869	-1139.0134149878204	-1653.6246247143263	100000	-81.95409554894765	56.609295654471026	1139.0119912356008	1653.6242586947417
	1	-665.6701335958978	-185.91960436310472	8442.317701680293	39.310455451012125	100000	80.31084913974433	-58.890460592938865	-1185.231421052347	-1621.2156924155731	100000	-80.31087119997645	58.890455268203574	1185.2299093006557	1621.2152993110199
	1	-653.8414042542529	-185.8616030863232	8451.372270990598	42.14674792726335	100000	78.60387897969036	-61.124878545620966	-1230.5305914265566	-1587.504398153385	100000	-78.60390325122043	61.12487264087291	1230.528989129172	1587.5039766859072
	1	-641.9997208448327	-185.7994904007563	8460.692213652488	45.11751804739773	100000	76.83449069405353	-63.31075807586719	-1274.8736227381912	-1552.5166309143585	100000	-76.83451730642223	63.31075154999228	1274.8719272413798	1552.5161797391797
	1	-630.1446998623234	-185.73307062487348	8470.289004938064	48.229861605067	100000	75.00406135369032	-65.44634036717481	-1318.2239325391754	-1516.2793824290368	100000	-75.00409044027339	65.44633317710213	1318.222141074451	1516.2789001304225
	1	-618.2759409057758	-185.66213767306206	8480.174917292119	51.491325267825665	100000	73.1140184546806	-67.52990553053503	-1360.5456938118507	-1478.8207275751336	100000	-73.11405015285779	67.52989763113284	1360.5438034880028	1478.8202126618826
	1	-606.3930254770414	-185.58647438084785	8490.363102598367	54.90994848693525	100000	71.16583882497602	-69.55977409912285	-1401.8038689718132	-1440.169803597237	100000	-71.16587327631204	69.55976544308774	1401.8018767661124	1440.1692544977536
	1	-594.4955156531358	-185.50585176569965	8500.867684946159	58.49431094432688	100000	69.16104748401726	-71.53430849266226	-1441.9642433213373	-1400.3567881539561	100000	-69.16108483445608	71.53429903040099	1441.9621460698131	1400.3562032108484
	1	-582.582952616199	-185.42002821473827	8511.70386547342	62.25358643349133	100000	67.10121645613759	-73.4519144498387	-1480.9934579074702	-1359.4128762055507	100000	-67.10125685621132	73.45190412934191	1480.9912522941408	1359.4122536696882
	1	-570.6548550222228	-185.32874858923645	8522.888041140759	66.19760424251211	100000	64.98796353863422	-75.31104242715111	-1518.8590417390656	-1317.370255757136	100000	-64.98800714368844	75.31103119385808	1518.8567242839792	1317.3695937810953
	1	-558.7107171867752	-185.2317432340857	8534.4379396282	70.33691931762557	100000	62.822951025452625	-77.11018896261945	-1555.5294433173342	-1274.262082474655	100000	-62.822997995889736	77.11017675927287	1555.527010363263	1274.2613791054634
	1	-540.7632633677251	-185.07487085960932	8552.490992476503	76.93716962609169	100000	59.48212520324401	-79.69327172666844	-1608.2274060690174	-1207.6767483989593	100000	-59.482177534226125	79.69325795459814	1608.2247925844179	1207.675979027265
	1	-528.7766339238462	-184.96226591122553	8565.042935496112	81.61642757011332	100000	57.19526622368016	-81.33620129165536	-1641.7781241781072	-1162.0558573588182	100000	-57.195322344961255	81.33618639353558	1641.7753851740774	1162.0550411945444
	1	-516.7719712227173	-184.8428600667859	8578.035552496283	86.53491769511919	100000	54.862796656584806	-82.91426899944862	-1674.0309083309467	-1115.4926864249514	100000	-54.86285674849746	82.91425290727042	1674.0280394007468	1115.4918210757764
	1	-504.7486312612183	-184.71630274805406	8591.494810737953	91.7076539195132	100000	52.48656209916935	-84.42619461121237	-1704.9587142852915	-1068.0244024272363	100000	-52.486626348486155	84.42617725346098	1704.9557107625094	1068.023485350699
	1	-492.70593107761727	-184.58222094783338	8605.449183525865	97.15100662821054	100000	50.06844488031164	-85.8707507737515	-1734.535576456637	-1019.6889810599354	100000	-50.068513480634834	85.8707320751821	1734.532433390127	1019.6880095498713
	1	-480.64314489923686	-184.4402171404265	8619.92998182881	102.88288658108	100000	47.610362523049005	-87.24676411824821	-1762.736633918036	-970.5251747324718	100000	-47.610435675238534	87.24674399964076	1762.733346043543	970.5241459036081
	1	-468.5594997698503	-184.28986690047682	8634.97174003101	108.92296188361003	100000	45.11426617172495	-88.55311631300728	-1789.5381553933566	-920.572479487414	100000	-45.11434408437031	88.55309469089744	1789.5347171012818	920.5713902577971
	1	-456.4541705700904	-184.13071617636857	8650.612666405877	115.29291533718757	100000	42.582138985239254	-89.78874506894003	-1814.9175632055292	-869.8711010200324	100000	-42.58222187518116	89.78872185532295	1814.9139685041905	869.869948090881
	1	-444.3262743268352	-183.96227815213254	8666.895171323995	122.01675142121354	100000	40.01599449790363	-90.95264509656712	-1838.8534561426725	-818.4619198356498	100000	-40.016082590812516	90.9526201985698	1838.8496986162847	818.4606996681376
	1	-432.174863686175	-183.7840296162539	8683.86648925696	129.1211646885619	100000	37.41787494945533	-92.04386901337293	-1861.3256312064314	-766.3864555828179	100000	-37.417968480475174	92.04384233289024	1861.3217039668643	766.385164371173
	1	-413.90140685098385	-183.497016411008	8710.732210178658	140.5576069443449	100000	33.46527582276639	-93.54250959411016	-1892.2482329476863	-687.116276730145	100000	-33.46537797436139	93.54248004349542	1892.24403705091	687.1148711540776
	1	-401.68657200492976	-183.29167357906468	8729.670890341366	148.75218583227868	100000	30.796326392551997	-94.44828603873324	-1910.9807711240214	-633.5606167295294	100000	-30.796434616500004	94.4482544346902	1910.9763858404438	633.5591292076731
	1	-389.444280313385	-183.0743344125029	8749.513652223546	157.44931819649943	100000	28.102751018526664	-95.2785384479067	-1928.1886034555653	-579.488492832669	100000	-28.10286558939613	95.27850467047199	1928.1840197443687	579.486918339489
	1	-377.17318258779613	-182.84424763329767	8770.340846860312	166.69494867414366	100000	25.386699703876623	-96.0325898639028	-1943.8571564145354	-524.9438394168167	100000	-25.386820909727888	96.0325537856003	1943.8523644313923	524.9421724673318
	1	-364.87180563860164	-182.60059063979816	8792.243939094657	176.54179551639524	100000	22.65034149475408	-96.70982529220787	-1957.973152884474	-469.971020964194	100000	-22.65046963837938	96.70978677733544	1957.9681418704085	469.9692555462407
	1	-352.53853462718797	-182.3424585483976	8815.327530236063	187.05078368210013	100000	19.89586265076908	-97.30969226173383	-1970.5246258906689	-414.6147920808195	100000	-19.895998051109036	97.30965116554049	1970.519384040692	414.61292157298453
	1	-340.1715921216969	-182.068850829906	8839.711831638544	198.29286694116635	100000	17.12546479765197	-97.83170132854039	-1981.5009310019996	-358.92025702841516	100000	-17.125607791421526	97.83165749626987	1981.4954453090088	358.91827409974763
	1	-327.76901310434044	-181.7786548650891	8865.535706990364	210.35136709410853	100000	14.341363063966808	-98.27542652243993	-1990.8927573851395	-302.93282882065387	100000	-14.341514007531083	98.27537978820975	1990.8870134533952	302.9307253069848
	1	-315.32861497753356	-181.47062551410045	8892.96043563751	223.32500788383018	100000	11.545784203779906	-98.64050573593033	-1998.6921374945598	-246.69818793647693	100000	-11.545943475329993	98.64045592140664	1998.686119315529	246.6959546864
	1	-302.8479613564324	-181.14335947330446	8922.174394539441	237.33189254768473	100000	8.740964707208267	-98.92664105497668	-2004.8924553844722	-190.2622407047896	100000	-8.741132709299109	98.9265879677926	2004.8861450658524	190.25986738586602
	1	-290.3243180980586	-180.79526273853088	8953.398915635857	252.5147781710825	100000	5.929148900788983	-99.13359903124035	-2009.4884536317109	-133.67107741663725	100000	-5.929326063316952	99.13354246308892	2009.48183106788	133.66855226885744
	1	-277.7545995788407	-180.424508842938	8986.895652127183	269.0481540723438	100000	3.112587039622862	-99.26121089543486	-2012.4762388616434	-76.97093022314749	100000	-3.112773823340569	99.26115061974447	2012.4692813304475	76.96823974160868
	1	-265.1353026647679	-180.02898459354708	9022.975884986552	287.1478621511984	100000	0.29353339325315697	-99.30937271157276	-2013.853285872544	-20.20813088035713	100000	-0.29373029394454897	99.30930848063988	2013.8459675390195	20.20525940173754
	1	-252.4624250897424	-179.60621864284124	9062.01232172318	307.084347100753	100000	-2.5257556727571133	-99.27804547195684	-2013.6184403574448	36.57093159404377	100000	2.5255481192854274	99.27797701336446	2013.6107316595533	-36.57400243751285
	1	-239.7313640396136	-179.1532861645006	9104.454078871815	329.2011621735551	100000	-5.343023617588351	-99.16725513286595	-2011.7719202263131	93.31985328134289	100000	5.34280482950162	99.16718214494878	2011.7637871108502	-93.32314529296269
	1	-226.93678962442672	-178.66667978043648	9150.84567790019	353.9411929359375	100000	-8.1560156463152	-98.97709259099354	-2008.3153155352093	149.99225766055082	100000	8.155784988479775	98.97701473701252	2008.306718503756	-149.99579707247827
	1	-214.0724866680927	-178.14213210908056	9201.850962411061	381.8843779362002	100000	-10.96248062950497	-98.70771360082128	-2003.2515870323423	206.54183775276135	100000	10.962237404635436	98.70763050136355	2003.2424799480439	-206.5456565965388
	1	-201.13115708292193	-177.57436790534834	9258.28271263274	413.80279436490747	100000	-13.760173019338993	-98.35933863326052	-1996.5850633321115	262.9223979977698	100000	13.759916457169062	98.35924985616076	1996.5753919303106	-262.9265360257115
	1	-188.1041746722001	-176.95675218849587	9321.138030707745	450.74230407457884	100000	-16.546854760343848	-97.93225267608666	-1988.3214367237176	319.08789571646054	100000	16.546584004345267	97.93215772282974	1988.311136768736	-319.0924031394994
	1	-174.9812861387124	-176.28078255714772	9391.637455755517	494.14522301381623	100000	-19.320297192810905	-97.42680497694974	-1978.4677576023732	374.99248196004	100000	19.320011283922444	97.4267032639965	1978.4567526531412	-374.9974234122683
	1	-155.08973928822638	-175.13212800795432	9515.02992796205	576.0248427714939	100000	-23.450790192167	-96.52262642044396	-1960.7246360733973	458.260442372331	100000	23.450479481803214	96.52251322094523	1960.712397199443	-458.2662026207569
	1	-141.66832876072024	-174.25309369177242	9611.687990536537	646.4548464866738	100000	-26.181462686490192	-95.82322105617013	-1946.9355159387378	513.3137890651801	100000	26.181133838016585	95.82309906632825	1946.9223104841576	-513.3202536136432
	1	-128.09726314934238	-173.25673232755898	9722.159060948474	735.2234183162607	100000	-28.8911967897121	-95.0471773540402	-1931.591597329023	567.9478423587227	100000	28.890848306577833	95.0470454005847	1931.5772871637384	-567.9551945929041
	1	-114.35540770040646	-172.10985897146716	9848.095306694346	849.7136803052945	100000	-31.577829367723968	-94.19512908916036	-1914.7059253521663	622.1180960809014	100000	31.577459542030667	94.1949856669713	1914.6903558244244	-622.1265932177029
	1	-100.42067512560222	-170.7656612288116	9989.719348357154	1000.5156530490785	100000	-34.23921690057059	-93.26777193740112	-1896.2928292710174	675.780435101477	100000	34.23882380354699	93.26761507323464	1896.2758435028586	-675.790440258006
	1	-86.27439487438096	-169.15857642768097	10143.429368334915	1201.9569775851505	100000	-36.87323724121656	-92.26586289276027	-1876.3678838091425	728.8911695126963	100000	36.872818757385915	92.26568995774578	1876.349360940784	-728.9031890824706
	1	-71.91101272447108	-167.2003024168448	10297.496519952301	1470.635570611359	100000	-39.47779129904769	-91.19021961869075	-1854.9478501266376	781.4070882327069	100000	39.47734525739099	91.19002710093615	1854.9277865867632	-781.4217945884116
	1	-57.35489740024465	-164.7832443409603	10426.991835651503	1818.4758688189952	100000	-42.050804628611964	-90.04171967115943	-1832.0506078610365	833.2855668093516	100000	42.05032910179749	90.04150298282408	1832.0292493680051	-833.3037515680385
	1	-42.678870881081146	-161.80211117495512	10494.720287197451	2237.8277962873944	100000	-44.59022897570687	-88.82129948707012	-1807.6951460013265	884.4847542515467	100000	44.589722764622664	88.82105298740312	1807.6731102237795	-884.5071325295083
	1	-28.004561321854325	-158.19616969576407	10468.85116368904	2688.4336582287915	100000	-47.09404397802923	-87.52995311373336	-1781.9017194245416	934.9637406342932	100000	47.09350709984488	87.52967055465155	1781.87994233823	-934.9906249708741
	1	-13.466337731352766	-153.98447209044565	10349.593612925624	3110.258396429306	100000	-49.56025920089733	-86.16873095711037	-1754.6920945137067	984.6824653896443	100000	49.559693016472536	86.16840628105251	1754.6715100029026	-984.7135679736072
	100000	-51.98691628542563	-84.73873893145397	-1726.089547689035	1033.6013906407507	1	0.8390982704775887	-149.25592017321435	10171.293903109503	3459.7182480656124	100000	51.98632312263628	84.73836696987695	1726.070746175329	-1033.63598782323
	100000	-54.37209076563457	-83.24113791427695	-1696.1185715659099	1081.6813525810746	1	14.873270511038967	-144.1239342931212	9975.402209126256	3727.98573274853	100000	54.371473337118275	83.24071463284113	1696.101728969144	-1081.7186324384008
	100000	-56.71389350417272	-81.67714307971009	-1664.8046374895819	1128.8837137469263	1	28.64173155769561	-138.68858460008798	9789.164387058545	3929.0909966539557	100000	56.713254467041416	81.67666544477734	1664.7896572710365	-1128.9230046568916
	100000	-59.010472003865	-80.04802294040832	-1632.1741523066305	1175.1705685552097	1	42.17095116929727	-133.02331230555774	9623.822488213711	4082.597833788979	100000	59.00981375053304	80.0474886527526	1632.1608255070735	-1175.2113945335464
	100000	-61.260011754840164	-78.35509819210952	-1598.2544954833959	1220.5048600616888	1	55.49239021258477	-127.17696135450603	9480.940749560701	4205.064873485101	100000	61.25933636311323	78.35450544094431	1598.2425975012254	-1220.5469107104225
	100000	-63.46073762736811	-76.59974047181667	-1563.0740465460806	1264.8504274602406	1	68.63490455947053	-121.18015692275914	9357.858388305063	4308.335962203538	100000	63.46004688649316	76.59908775260715	1563.063379387523	-1264.8935108198616
	100000	-65.6109152751713	-74.78337107953321	-1526.6621862240238	1308.1720276919766	1	81.62208904018135	-115.05118048860281	9250.608301185672	4400.31578755154	100000	65.61021073844701	74.78265707055934	1526.6525915663374	-1308.2160308498512
	100000	-67.7088525207476	-72.90745967562623	-1489.0492798110963	1350.4353523942689	1	94.47184919125515	-108.80028590754785	9155.15334589372	4486.101645797501	100000	67.70813556241727	72.90668315770654	1489.0406397029628	-1350.4802134107258
	100000	-69.7529007073032	-70.97352295317825	-1450.266651470271	1391.6070462433158	1	107.19679555927422	-102.43267808467803	9067.813588869416	4568.862569920723	100000	69.75217257550464	70.97268275918032	1450.258884759708	-1391.652734869014
	100000	-72.7144352062529	-67.96725023215045	-1389.970280317877	1451.2472149133482	1	126.06645182672071	-92.66687270522272	8945.115305318459	4691.01976116734	100000	72.71369249188486	67.9663123800987	1389.9637405901499	-1451.294125110959
	100000	-74.61684518917124	-65.89518208690457	-1348.4064082648874	1489.550342284453	1	138.50554281264212	-86.014366084337	8865.037673328487	4772.0189310222495	100000	74.6160941598888	65.89417770978662	1348.4006693134802	-1489.5980624737624
	100000	-76.45995707009516	-63.770747593265256	-1305.789553401822	1526.652901428151	1	150.83159707977683	-79.24905317129377	8783.931582973366	4852.402067827881	100000	76.4591988562655	63.769675563018176	1305.7846255113184	-1526.701425448828
	100000	-78.24233361405037	-61.59565788522854	-1262.1549640110325	1562.5260868290795	1	163.04160179530007	-72.37267011541499	8700.347187529816	4931.296708279543	100000	78.24156937616901	61.594517091150905	1262.1508719644833	-1562.575399796161
	100000	-79.9625877554974	-59.371663303350154	-1217.5386682169644	1597.1421624336274	1	175.1311470523372	-65.3886091023932	8613.441688608571	5007.431036448947	100000	79.96181869815894	59.37045266866239	1217.5354452254044	-1597.1922367439906
	100000	-81.6193836538736	-57.100551876629645	-1171.977439442066	1630.4744814466758	1	187.0953168164405	-58.30227907334031	8523.0151206552	5079.325610801017	100000	81.61861103083295	57.09927037864159	1171.9751207161855	-1630.5252747027823
	100000	-83.21143770036988	-54.78414777771514	-1125.5087614801128	1662.4975051341235	1	198.9295740694422	-51.12116994492327	8429.49043599722	5145.510153969369	100000	83.21066281075217	54.78279446863581	1125.507378001079	-1662.5489602356613
	100000	-84.7375194754286	-52.42430975290077	-1078.1707932079294	1693.1868205573824	1	210.6305395215713	-43.854615609979724	8333.818071363083	5204.734902805466	100000	84.73674365215182	52.42288377827809	1078.1703664525419	-1693.2388679064086
	100000	-86.1964526564813	-50.02292952846462	-1030.0023329599205	1722.519157191514	1	222.1965615525032	-36.51330641945775	8237.310573620427	5256.1353644654255	100000	86.19567724897965	50.02143014075004	1030.0028712795101	-1722.5717185451567
	100000	-87.58711587548476	-47.581930194945045	-981.0427825945725	1750.472402394743	1	233.6280104485807	-29.108652330978522	8141.438576118608	5299.317710450961	100000	87.5863422294896	47.58035676068958	981.0442796341372	-1750.5253955718458
	100000	-88.90844352585891	-45.103264570986745	-931.3321112866441	1777.0256157078811	1	244.92728892352434	-21.65212010891197	8047.6323326963075	5334.3553884755	100000	88.90767296307448	45.10161657140906	931.3345463886429	-1777.078959261764
	100000	-90.15942651848165	-42.58891354840962	-880.9108190823733	1802.1590419700758	1	256.09860850750846	-14.1546537152509	7957.1274525568715	5361.713260834886	100000	90.15866031849683	42.587190574168	880.9141592331736	-1802.2126591026822
	100000	-91.33911298645017	-40.0408844201658	-829.8199002574313	1825.8541232435007	1	267.14761644626407	-6.626246435167769	7870.874676907891	5382.131323642736	100000	91.33835237238141	40.03908616185138	829.824102935988	-1825.907944556735
	100000	-92.4466089383758	-37.46120919285514	-778.1008065185498	1848.0935095446387	100000	92.44585506683451	37.45933542893493	778.1058228179462	-1848.1474745580924	1	278.0809632435346	0.9243141438456508	7789.512592946898	5396.501345568538
	100000	-93.48107886003652	-34.85194288546846	-725.7954100899797	1868.8610683839145	100000	93.48033281528565	34.849993469242456	725.8011876351165	-1868.9151259887626	1	288.90588374677736	8.489544723364457	7713.388018897869	5405.760485012669
	100000	-94.44174626426893	-32.21516181602187	-672.9459667255381	1888.141893118709	100000	94.4410090559752	32.213136662789914	672.952452110007	-1888.1960012520872	1	299.6298375802455	16.063245318750514	7642.604085699969	5410.813338017342
	100000	-95.32789418903744	-29.55296187773547	-619.5950786862561	1905.9223101274188	100000	95.32716675282663	29.550860952952796	619.6022193271937	-1905.9764349625136	1	310.260228834796	23.640400390893518	7577.078438830084	5412.483509683315
	100000	-96.13886564367373	-26.867456806397016	-565.7856577227393	1922.189884814312	100000	96.13814884368645	26.86528011523214	565.7934031527448	-1922.2439997124675	1	320.80420602710853	31.217038611662414	7516.599532036798	5411.489815747337
	100000	-96.87406400333326	-24.160776440535432	-511.56088810041786	1936.9334264566814	100000	96.87335863607686	24.158524018971892	511.5691907796998	-1936.9875108581464	1	331.26853248590265	38.79007847805993	7460.874604385005	5408.440146714609
	100000	-97.5329533517681	-21.43506497601146	-456.96418970490606	1950.1429919072848	100000	97.53226015070283	21.43273688345792	456.9730054588273	-1950.1970302712612	1	341.65951291910415	46.357177478028255	7409.567140466193	5403.8363978596535
	100000	-98.37718583845357	-17.315535493909476	-374.46723698195706	1967.0624610051716	100000	98.376512136077	17.313094042996532	374.4767472397048	-1967.1164098434508	1	357.1210433679045	57.69301341850124	7340.116757809243	5394.883828134099
	100000	-98.84335891448096	-14.551705567741022	-319.131893462294	1976.4017921158552	100000	98.8426989683186	14.549188660255421	319.14182171978456	-1976.4556721032252	1	367.35302149264027	65.2386706847357	7298.316783526628	5387.998737221682
	100000	-99.23182909486086	-11.776437017637752	-263.5779167525373	1984.1821977961872	100000	99.23118345606633	11.773844754976095	263.5882308482874	-1984.23600433174	1	377.5298842529925	72.77418829075182	7259.732957570832	5380.65355551919
	100000	-99.54233651735804	-8.991916977364252	-207.84933439347955	1990.3993648760083	100000	99.54170569526978	8.989249465476574	207.8600052034404	-1990.4530951190395	1	387.6558131708192	80.29911089317088	7224.061536497253	5373.024303353028
	100000	-99.77468299890332	-6.200337308290829	-151.99020962688866	1995.0502283615742	100000	99.77406746503235	6.197594655650678	152.0012108115289	-1995.1038808255269	1	397.734590987806	87.81318614076184	7191.024068557168	5365.246395510248
	100000	-99.92873204823462	-3.403892855361981	-96.04460585930073	1998.1329680976276	100000	99.92813223989366	3.4010751714160383	96.05591360753012	-1998.186542327401	1	407.7696375338611	95.31631672037767	7160.3677096423435	5357.422977600606
	100000	-100.00440882912736	-0.604779708801046	-40.05655145200141	1999.647004418811	100000	100.00382515270948	0.601887102797684	40.06814423350614	-1999.7005007362386	1	417.76404477117194	102.80852246265651	7131.864382105817	5349.631743000539
	100000	100.00113290862612	-2.1977739469414654	-15.918136802300294	-1999.646412116481	100000	-100.00170007470011	2.1948065270568695	15.929995134934133	1999.592992812191	1	427.72060992783656	110.28991058634911	7105.309269194875	5341.930429256304
	100000	99.92010365067871	-4.995714583746014	-71.85907358236568	-1998.0261612253971	100000	-99.92065395331947	4.992672456442736	71.87117981793668	1997.9728176133453	1	437.64186614984067	117.7606524548663	7080.518975478264	5334.361205410054
	100000	99.76084677757538	-7.789745335447161	-127.7109488296007	-1994.8428543005862	100000	-99.76137988666356	7.786628605013408	127.72328695925272	1994.7895847591	1	447.53011043704055	125.22096550265302	7057.329567375077	5326.954148848386
	100000	99.52353271426122	-10.577682353368603	-183.43021752718562	-1990.1008109203913	100000	-99.52404832053799	10.574491121597456	183.4427730062411	1990.0476136205307	1	457.38742884099787	132.67109924240745	7035.594627028858	5319.729986303395
	100000	99.20839263588701	-13.35734910158817	-238.97354008658425	-1983.8055549627918	100000	-99.20889044907021	13.354083467564646	238.98629967793073	1983.7524279403285	1	467.21571902955577	140.11132448026885	7015.183397931712	5312.702246569835
	100000	98.81571814583744	-16.126578032620063	-294.29781504273234	-1975.9638046884925	100000	-98.81619789293882	16.123238092590896	294.31076667741416	1975.9107458990302	1	477.0167103933464	147.54192504514413	6995.979064400038	5305.878946459917
	100000	98.3458609085017	-18.88321224831867	-349.3602112564601	-1966.5834619740172	100000	-98.34632233232273	18.879798095625123	349.3733439099501	1966.530469334936	1	486.7919819028517	154.96319148385922	6977.877183588625	5299.263908353045
	100000	97.79923223749635	-21.62510714484111	-404.1181996053506	-1955.6736007206869	100000	-97.79967509528224	21.621618869899496	404.1315031879355	1955.6206721428089	1	496.54297793481413	162.3754162905393	6960.784274100382	5292.857788009798
	100000	97.17630264007498	-24.350132040541958	-458.5295841454248	-1943.2444544653877	100000	-97.17672670230888	24.34656973085994	458.5430494051857	1943.191587876639	1	506.2710222828758	169.7788903313995	6944.616556500967	5286.658875060677
	100000	96.10001755397383	-28.401415881401093	-539.4053778703678	-1921.7772795588633	100000	-96.10041301885859	28.397742677432642	539.4190699224062	1921.7245021477845	1	520.8226866854858	180.8683189750692	6921.937328750428	5277.741108071583
	100000	95.288777954237	-31.075049880389862	-592.7681068584196	-1905.6021818538811	100000	-95.28915410086088	31.07130284805111	592.7819405838011	1905.5494614293948	1	530.4984601431328	188.25115600520706	6907.769994433375	5272.04244882629
	100000	94.40334277487737	-33.724489194568584	-645.6396069365607	-1887.952551970932	100000	-94.40369941222617	33.72066841163616	645.6535754014888	1887.8998866290724	1	540.155132181744	195.62621537250007	6894.296039765429	5266.534186177412
	100000	93.44444212070206	-36.34768542620797	-697.9795521194048	-1868.8436683888037	100000	-93.44477906691644	36.34379096785995	697.9936489118656	1868.7910562897232	1	549.7936182829749	202.99375693235407	6881.463286497097	5261.209908266127
	100000	92.41286203616175	-38.942612701205256	-749.7481108582145	-1848.2918879675358	100000	-92.41317911785953	38.93864464011408	749.7623300380908	1848.2393273383593	1	559.4147661684873	210.35403124910985	6869.224544961231	5256.062917841862
	100000	91.3094437843403	-41.5072691610748	-800.9059734169053	-1826.314628998613	100000	-91.3097408360029	41.50322756750256	800.920309471617	1826.2621181348102	1	569.0193621974162	217.7072793556945	6857.537061428442	5251.08638049822
